run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,0,330,4.474694052182151,119,330,0.3606060606060606,96,74
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,1,2,-1.000088900581841e-12,1,2,0.5,50,71
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,2,135,3.595149493727549,44,135,0.32592592592592595,22,32
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,3,33,2.21106887113461,15,33,0.45454545454545453,36,73
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,4,22,2.302585092984045,10,22,0.45454545454545453,82,32
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,5,27,2.639057329601259,14,27,0.5185185185185185,34,73
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,6,54,2.813355404483615,18,54,0.3333333333333333,51,73
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,7,29,2.197224577327219,9,29,0.3103448275862069,59,74
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,8,95,3.4761312408209912,35,95,0.3684210526315789,19,74
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,9,274,4.143318641012228,99,274,0.3613138686131387,7,73
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,10,37,2.5232109529398907,15,37,0.40540540540540543,12,70
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,11,402,4.329120547874769,151,402,0.3756218905472637,61,70
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,12,186,4.1153660768308935,72,186,0.3870967741935484,77,70
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,13,14,1.5607104090364066,6,14,0.42857142857142855,65,32
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,14,5,1.0986122886651095,3,5,0.6,17,73
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,15,25,1.791759469222055,6,25,0.24,98,70
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,16,11,1.791759469222055,6,11,0.5454545454545454,51,71
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,17,155,3.955715126056111,60,155,0.3870967741935484,77,71
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,18,37,2.3978952727873706,11,37,0.2972972972972973,13,32
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,19,109,3.6620409142119534,47,109,0.43119266055045874,89,71
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,20,49,2.838988933136699,22,49,0.4489795918367347,21,74
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,21,51,3.218875824843201,25,51,0.49019607843137253,25,32
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,22,149,3.9600548708754566,59,149,0.3959731543624161,3,74
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,23,92,3.617683558888373,46,92,0.5,90,70
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,24,64,3.2580965379954825,26,64,0.40625,95,74
v2_random_evolution_s24,v2,random_evolution,24,random_regular,100,4,25,51,2.831480240049973,24,51,0.47058823529411764,86,71
