run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,0,96,3.645947951488728,41,96,0.4270833333333333,43,48
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,1,130,3.791286676867748,52,130,0.4,0,99
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,2,3,0.6931471805579453,2,3,0.6666666666666666,68,55
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,3,239,3.834052914114928,97,239,0.40585774058577406,49,99
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,4,0,0.0,0,0,,29,29
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,5,94,3.4761312408209912,35,94,0.3723404255319149,82,94
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,6,92,3.2127420325228604,33,92,0.358695652173913,42,99
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,7,29,2.302585092984045,10,29,0.3448275862068966,21,99
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,8,58,2.954673212284816,23,58,0.39655172413793105,7,29
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,9,46,2.523210952939891,15,46,0.32608695652173914,80,99
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,10,0,0.0,0,0,,48,48
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,11,4,-1.000088900581841e-12,1,4,0.25,86,94
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,12,121,3.696721308158614,43,121,0.35537190082644626,28,29
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,13,276,4.343565411791706,105,276,0.3804347826086957,11,99
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,14,121,3.621267170901904,52,121,0.4297520661157025,12,48
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,15,15,1.9459101490483133,7,15,0.4666666666666667,42,94
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,16,48,2.7080502010872096,15,48,0.3125,44,94
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,17,50,2.7985132569262934,19,50,0.38,57,99
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,18,29,2.540036303807981,14,29,0.4827586206896552,43,48
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,19,0,0.0,0,0,,55,55
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,20,23,1.9061547465328492,8,23,0.34782608695652173,39,29
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,21,38,2.302585092984045,10,38,0.2631578947368421,43,99
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,22,64,3.0710803627130283,27,64,0.421875,34,48
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,23,18,1.9061547465328492,8,18,0.4444444444444444,4,94
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,24,4,-1.000088900581841e-12,1,4,0.25,67,55
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,25,88,3.3457347152500923,38,88,0.4318181818181818,7,48
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,26,37,2.639057329601259,14,37,0.3783783783783784,71,99
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,27,77,3.444813797459462,34,77,0.44155844155844154,92,55
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,28,53,3.0910424533363146,22,53,0.41509433962264153,75,48
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,29,19,1.7478680974607577,7,19,0.3684210526315789,44,55
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,30,98,3.24542749268087,37,98,0.37755102040816324,78,55
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,31,11,1.3862943611158909,4,11,0.36363636363636365,82,48
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,32,26,2.523210952939891,15,26,0.5769230769230769,44,48
v2_random_evolution_s21,v2,random_evolution,21,random_regular,100,4,33,53,2.871476118036867,19,53,0.3584905660377358,3,48
