run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,0,128,3.583257490460173,44,128,0.34375,87,9
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,1,31,2.772588722223781,16,31,0.5161290322580645,18,9
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,2,54,2.625048158717539,19,54,0.35185185185185186,23,60
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,3,40,2.7080502010872096,15,40,0.375,40,9
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,4,404,4.653958124128008,157,404,0.3886138613861386,10,60
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,5,34,2.369382119683676,12,34,0.35294117647058826,5,60
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,6,68,3.098139496330803,26,68,0.38235294117647056,38,60
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,7,24,1.9459101490483133,7,24,0.2916666666666667,52,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,8,198,3.872301641573188,76,198,0.3838383838383838,87,9
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,9,54,3.1780538303239454,24,54,0.4444444444444444,86,9
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,10,30,2.5993019270857944,16,30,0.5333333333333333,3,9
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,11,0,0.0,0,0,,41,41
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,12,6,1.0986122886651095,3,6,0.5,38,79
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,13,124,3.755676480770567,48,124,0.3870967741935484,69,41
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,14,32,2.484906649776,12,32,0.375,12,41
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,15,13,1.6094379124291005,5,13,0.38461538461538464,40,79
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,16,5,1.0986122886651095,3,5,0.6,85,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,17,247,4.284502198703538,99,247,0.4008097165991903,21,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,18,255,4.300295288545671,95,255,0.37254901960784315,86,60
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,19,78,2.954673212284816,23,78,0.2948717948717949,73,9
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,20,164,3.7887817158513792,62,164,0.3780487804878049,44,41
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,21,4,0.6931471805579453,2,4,0.5,0,9
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,22,22,1.9459101490483133,7,22,0.3181818181818182,37,41
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,23,1,-1.000088900581841e-12,1,1,1.0,70,9
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,24,49,3.0149468801585937,23,49,0.46938775510204084,13,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,25,117,3.658132080208479,48,117,0.41025641025641024,6,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,26,221,4.282350672615804,88,221,0.39819004524886875,94,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,27,56,2.553237002979714,18,56,0.32142857142857145,43,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,28,294,4.552917845853924,112,294,0.38095238095238093,81,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,29,72,3.35462479697817,33,72,0.4583333333333333,75,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,30,22,2.197224577327219,9,22,0.4090909090909091,59,60
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,31,0,0.0,0,0,,32,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,32,8,1.0986122886651095,3,8,0.375,38,79
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,33,92,3.352360333881,39,92,0.42391304347826086,92,9
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,34,145,3.8303232721826825,65,145,0.4482758620689655,20,79
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,35,0,0.0,0,0,,32,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,36,20,2.197224577327219,9,20,0.45,43,79
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,37,173,3.990183930099584,74,173,0.4277456647398844,7,60
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,38,226,4.408818223475192,107,226,0.47345132743362833,67,41
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,39,30,2.8332133440392155,17,30,0.5666666666666667,30,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,40,6,0.6931471805579453,2,6,0.3333333333333333,37,41
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,41,0,0.0,0,0,,79,79
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,42,174,4.076800932646884,68,174,0.39080459770114945,63,32
v2_random_evolution_s12,v2,random_evolution,12,random_regular,100,4,43,116,3.579388963696679,45,116,0.3879310344827586,19,32
