run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,0,93,3.379092505199735,32,93,0.34408602150537637,89,53
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,1,134,3.621823241582,45,134,0.3358208955223881,71,95
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,2,137,3.5748594216121434,51,137,0.3722627737226277,94,72
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,3,25,2.1383330594990277,12,25,0.48,11,81
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,4,310,4.433847521389103,116,310,0.3741935483870968,33,81
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,5,54,3.1780538303239454,24,54,0.4444444444444444,37,53
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,6,3,0.6931471805579453,2,3,0.6666666666666666,65,72
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,7,231,4.202008699440403,85,231,0.36796536796536794,49,29
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,8,0,0.0,0,0,,72,72
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,9,77,3.544511778726858,41,77,0.5324675324675324,86,95
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,10,0,0.0,0,0,,95,95
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,11,110,3.708094060697539,46,110,0.41818181818181815,3,29
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,12,40,2.954673212284816,23,40,0.575,17,81
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,13,46,2.736339051089065,18,46,0.391304347826087,98,72
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,14,191,4.008917637681285,74,191,0.387434554973822,33,53
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,15,0,0.0,0,0,,81,81
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,16,0,0.0,0,0,,72,72
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,17,100,2.969916502690131,31,100,0.31,47,72
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,18,13,1.9459101490483133,7,13,0.5384615384615384,57,72
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,19,31,2.1458417525857545,11,31,0.3548387096774194,2,53
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,20,77,3.065964511960632,28,77,0.36363636363636365,48,81
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,21,72,3.1514585102190296,26,72,0.3611111111111111,85,72
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,22,0,0.0,0,0,,29,29
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,23,70,3.233183484354926,28,70,0.4,31,81
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,24,18,2.369382119683676,12,18,0.6666666666666666,31,95
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,25,47,2.871476118036867,19,47,0.40425531914893614,12,95
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,26,154,3.568196714287833,51,154,0.33116883116883117,12,29
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,27,12,1.0986122886651095,3,12,0.25,26,72
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,28,122,3.664523720486966,52,122,0.4262295081967213,49,81
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,29,151,3.808622205392716,56,151,0.3708609271523179,75,29
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,30,49,2.751666616915516,17,49,0.3469387755102041,76,53
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,31,256,4.32271498965275,103,256,0.40234375,68,81
v2_random_evolution_s15,v2,random_evolution,15,random_regular,100,4,32,90,3.0085610771474247,35,90,0.3888888888888889,14,72
