run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,0,6,1.6094379124291005,5,6,0.8333333333333334,41,63
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,1,22,2.253857589591352,12,22,0.5454545454545454,21,65
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,2,29,2.3978952727873706,11,29,0.3793103448275862,87,55
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,3,13,1.3862943611158909,4,13,0.3076923076923077,5,55
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,4,147,3.603369244538295,50,147,0.3401360544217687,56,55
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,5,20,2.484906649776,12,20,0.6,53,76
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,6,43,2.61563057701355,15,43,0.3488372093023256,34,70
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,7,30,2.4583113296710835,13,30,0.43333333333333335,82,63
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,8,9,1.0986122886651095,3,9,0.3333333333333333,91,76
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,9,65,2.894399544411038,23,65,0.35384615384615387,93,65
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,10,25,2.3978952727873706,11,25,0.44,94,65
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,11,79,3.2163581334868363,30,79,0.379746835443038,28,70
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,12,12,1.7478680974607577,7,12,0.5833333333333334,75,70
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,13,1,-1.000088900581841e-12,1,1,1.0,91,76
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,14,8,1.6094379124291005,5,8,0.625,96,76
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,15,21,2.079441541671836,8,21,0.38095238095238093,96,70
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,16,22,1.7480673485400895,10,22,0.45454545454545453,22,76
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,17,8,1.5607104090364066,6,8,0.75,33,55
v2_random_evolution_s25,v2,random_evolution,25,random_regular,100,4,18,106,3.385458174669731,40,106,0.37735849056603776,15,76
