run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,0,350,3.7996440851579703,60,350,0.17142857142857143,33,0
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,1,494,4.470471005876599,106,494,0.2145748987854251,56,0
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,2,119,3.1836729714587872,28,119,0.23529411764705882,4,42
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,3,288,3.936558356281204,59,288,0.2048611111111111,39,98
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,4,95,3.2580965379954825,26,95,0.2736842105263158,21,0
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,5,35,2.197224577327219,9,35,0.2571428571428571,88,42
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,6,146,3.363267070336762,34,146,0.2328767123287671,69,98
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,7,34,2.079441541671836,8,34,0.23529411764705882,28,81
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,8,207,3.817946183811361,52,207,0.25120772946859904,22,81
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,9,230,3.445338727094988,44,230,0.19130434782608696,93,42
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,10,89,2.926417555478996,20,89,0.2247191011235955,79,81
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,11,71,2.6980110198281126,19,71,0.2676056338028169,23,0
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,12,18,1.791759469222055,6,18,0.3333333333333333,73,42
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,13,54,2.441015278014703,14,54,0.25925925925925924,64,16
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,14,168,3.458998361656453,39,168,0.23214285714285715,48,0
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,15,0,0.0,0,0,,98,98
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,16,181,3.448696971190125,42,181,0.23204419889502761,84,16
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,17,111,3.0246955538362474,26,111,0.23423423423423423,82,16
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,18,84,2.751666616915516,17,84,0.20238095238095238,37,98
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,19,116,3.2409469796527133,34,116,0.29310344827586204,40,42
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,20,33,2.302585092984045,10,33,0.30303030303030304,74,98
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,21,24,1.6094379124291005,5,24,0.20833333333333334,54,0
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,22,143,2.8903717578781647,18,143,0.1258741258741259,84,0
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,23,7,1.3862943611158909,4,7,0.5714285714285714,79,16
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,24,119,3.363267070336762,34,119,0.2857142857142857,91,98
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,25,433,4.301763314940059,94,433,0.21709006928406466,83,42
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,26,103,2.9785084205072385,21,103,0.20388349514563106,88,81
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,27,54,2.253857589591352,12,54,0.2222222222222222,47,16
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,28,83,2.7080502010872096,15,83,0.18072289156626506,55,98
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,29,160,3.238231540321239,31,160,0.19375,91,98
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,30,117,3.370480801334671,33,117,0.28205128205128205,36,0
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,31,4,0.6931471805579453,2,4,0.5,96,0
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,32,72,2.441015278014703,14,72,0.19444444444444445,27,42
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,33,158,3.318195339262485,38,158,0.24050632911392406,10,0
v1_beta_1.5_lambda_0.05_mu_0.05_s42,v1,beta_1.5_lambda_0.05_mu_0.05,42,random_regular,100,4,34,150,3.497937571291652,41,150,0.2733333333333333,54,42
