run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_baseline_s8,v2,baseline,8,random_regular,100,4,0,27,2.3978952727873706,11,27,0.4074074074074074,4,38
v2_baseline_s8,v2,baseline,8,random_regular,100,4,1,32,2.4583113296710835,13,32,0.40625,84,81
v2_baseline_s8,v2,baseline,8,random_regular,100,4,2,2,-1.000088900581841e-12,1,2,0.5,68,47
v2_baseline_s8,v2,baseline,8,random_regular,100,4,3,10,2.079441541671836,8,10,0.8,36,38
v2_baseline_s8,v2,baseline,8,random_regular,100,4,4,67,3.2580965379954825,26,67,0.3880597014925373,35,47
v2_baseline_s8,v2,baseline,8,random_regular,100,4,5,2,0.6931471805579453,2,2,1.0,84,38
v2_baseline_s8,v2,baseline,8,random_regular,100,4,6,98,3.458876920453898,43,98,0.4387755102040816,55,38
v2_baseline_s8,v2,baseline,8,random_regular,100,4,7,82,3.233747534967629,40,82,0.4878048780487805,88,28
v2_baseline_s8,v2,baseline,8,random_regular,100,4,8,15,2.079441541671836,8,15,0.5333333333333333,55,47
v2_baseline_s8,v2,baseline,8,random_regular,100,4,9,72,3.134162458562648,28,72,0.3888888888888889,84,47
v2_baseline_s8,v2,baseline,8,random_regular,100,4,10,109,3.3837392486818665,41,109,0.3761467889908257,64,47
v2_baseline_s8,v2,baseline,8,random_regular,100,4,11,195,3.8464232150667454,65,195,0.3333333333333333,73,47
v2_baseline_s8,v2,baseline,8,random_regular,100,4,12,70,2.894399544411038,23,70,0.32857142857142857,24,28
v2_baseline_s8,v2,baseline,8,random_regular,100,4,13,1,-1.000088900581841e-12,1,1,1.0,22,47
v2_baseline_s8,v2,baseline,8,random_regular,100,4,14,95,3.414739581281256,39,95,0.4105263157894737,87,47
v2_baseline_s8,v2,baseline,8,random_regular,100,4,15,8,0.6931471805579453,2,8,0.25,82,8
v2_baseline_s8,v2,baseline,8,random_regular,100,4,16,1,-1.000088900581841e-12,1,1,1.0,76,81
v2_baseline_s8,v2,baseline,8,random_regular,100,4,17,19,2.079441541671836,8,19,0.42105263157894735,16,28
v2_baseline_s8,v2,baseline,8,random_regular,100,4,18,9,1.0986122886651095,3,9,0.3333333333333333,79,28
v2_baseline_s8,v2,baseline,8,random_regular,100,4,19,89,2.9713765399480208,26,89,0.29213483146067415,32,8
v2_baseline_s8,v2,baseline,8,random_regular,100,4,20,29,2.523210952939891,15,29,0.5172413793103449,35,47
v2_baseline_s8,v2,baseline,8,random_regular,100,4,21,1,-1.000088900581841e-12,1,1,1.0,53,28
v2_baseline_s8,v2,baseline,8,random_regular,100,4,22,11,1.6094379124291005,5,11,0.45454545454545453,27,8
