run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_baseline_s13,v2,baseline,13,random_regular,100,4,0,34,2.484906649776,12,34,0.35294117647058826,41,74
v2_baseline_s13,v2,baseline,13,random_regular,100,4,1,12,1.791759469222055,6,12,0.5,71,52
v2_baseline_s13,v2,baseline,13,random_regular,100,4,2,190,3.871246398948073,78,190,0.4105263157894737,46,52
v2_baseline_s13,v2,baseline,13,random_regular,100,4,3,5,-1.000088900581841e-12,1,5,0.2,7,28
v2_baseline_s13,v2,baseline,13,random_regular,100,4,4,549,4.8060467716237145,207,549,0.3770491803278688,57,90
v2_baseline_s13,v2,baseline,13,random_regular,100,4,5,66,2.9683918915209624,27,66,0.4090909090909091,7,74
v2_baseline_s13,v2,baseline,13,random_regular,100,4,6,54,2.846480386116867,21,54,0.3888888888888889,42,6
v2_baseline_s13,v2,baseline,13,random_regular,100,4,7,0,0.0,0,0,,52,52
v2_baseline_s13,v2,baseline,13,random_regular,100,4,8,121,3.3213088963108195,45,121,0.371900826446281,82,52
v2_baseline_s13,v2,baseline,13,random_regular,100,4,9,109,3.4641255137043623,41,109,0.3761467889908257,93,6
v2_baseline_s13,v2,baseline,13,random_regular,100,4,10,30,2.61563057701355,15,30,0.5,22,74
v2_baseline_s13,v2,baseline,13,random_regular,100,4,11,10,1.791759469222055,6,10,0.6,30,6
v2_baseline_s13,v2,baseline,13,random_regular,100,4,12,13,1.6094379124291005,5,13,0.38461538461538464,10,6
v2_baseline_s13,v2,baseline,13,random_regular,100,4,13,9,1.6094379124291005,5,9,0.5555555555555556,97,90
v2_baseline_s13,v2,baseline,13,random_regular,100,4,14,294,4.270757654302075,111,294,0.37755102040816324,94,6
v2_baseline_s13,v2,baseline,13,random_regular,100,4,15,198,4.109865805874369,70,198,0.35353535353535354,92,28
v2_baseline_s13,v2,baseline,13,random_regular,100,4,16,52,3.2551105127007407,31,52,0.5961538461538461,75,52
v2_baseline_s13,v2,baseline,13,random_regular,100,4,17,19,2.197224577327219,9,19,0.47368421052631576,4,6
v2_baseline_s13,v2,baseline,13,random_regular,100,4,18,13,1.5607104090364068,6,13,0.46153846153846156,72,6
v2_baseline_s13,v2,baseline,13,random_regular,100,4,19,0,0.0,0,0,,90,90
v2_baseline_s13,v2,baseline,13,random_regular,100,4,20,35,2.430791328866232,15,35,0.42857142857142855,88,28
v2_baseline_s13,v2,baseline,13,random_regular,100,4,21,21,2.197224577327219,9,21,0.42857142857142855,87,6
v2_baseline_s13,v2,baseline,13,random_regular,100,4,22,26,2.3978952727873706,11,26,0.4230769230769231,49,90
v2_baseline_s13,v2,baseline,13,random_regular,100,4,23,129,3.7610399344701584,53,129,0.4108527131782946,24,6
v2_baseline_s13,v2,baseline,13,random_regular,100,4,24,4,1.0986122886651095,3,4,0.75,43,52
v2_baseline_s13,v2,baseline,13,random_regular,100,4,25,135,3.5625935634305157,57,135,0.4222222222222222,38,90
v2_baseline_s13,v2,baseline,13,random_regular,100,4,26,7,0.6931471805579453,2,7,0.2857142857142857,58,52
v2_baseline_s13,v2,baseline,13,random_regular,100,4,27,90,3.2163581334868363,30,90,0.3333333333333333,75,52
v2_baseline_s13,v2,baseline,13,random_regular,100,4,28,26,1.7328679513938632,8,26,0.3076923076923077,73,74
v2_baseline_s13,v2,baseline,13,random_regular,100,4,29,65,3.120291565278284,24,65,0.36923076923076925,96,90
v2_baseline_s13,v2,baseline,13,random_regular,100,4,30,57,3.062529300232621,24,57,0.42105263157894735,66,90
v2_baseline_s13,v2,baseline,13,random_regular,100,4,31,78,3.1931483947852626,27,78,0.34615384615384615,79,52
v2_baseline_s13,v2,baseline,13,random_regular,100,4,32,86,3.65422209504694,40,86,0.46511627906976744,18,74
v2_baseline_s13,v2,baseline,13,random_regular,100,4,33,0,0.0,0,0,,52,52
v2_baseline_s13,v2,baseline,13,random_regular,100,4,34,83,3.2491274088477446,32,83,0.3855421686746988,48,90
v2_baseline_s13,v2,baseline,13,random_regular,100,4,35,171,3.831103935075733,64,171,0.3742690058479532,27,52
v2_baseline_s13,v2,baseline,13,random_regular,100,4,36,342,4.311532447036361,129,342,0.37719298245614036,20,74
v2_baseline_s13,v2,baseline,13,random_regular,100,4,37,25,1.791759469222055,6,25,0.24,18,6
