run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_baseline_s30,v2,baseline,30,random_regular,100,4,0,43,2.5823063442999667,18,43,0.4186046511627907,68,84
v2_baseline_s30,v2,baseline,30,random_regular,100,4,1,22,1.8891591637470213,9,22,0.4090909090909091,6,84
v2_baseline_s30,v2,baseline,30,random_regular,100,4,2,15,1.6094379124291005,5,15,0.3333333333333333,52,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,3,84,3.170148321450507,30,84,0.35714285714285715,51,29
v2_baseline_s30,v2,baseline,30,random_regular,100,4,4,15,2.079441541671836,8,15,0.5333333333333333,38,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,5,163,3.9450926747489774,63,163,0.38650306748466257,80,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,6,38,2.6701198897918164,17,38,0.4473684210526316,3,89
v2_baseline_s30,v2,baseline,30,random_regular,100,4,7,63,2.8341258765372603,23,63,0.36507936507936506,2,89
v2_baseline_s30,v2,baseline,30,random_regular,100,4,8,93,3.3457347152500923,38,93,0.40860215053763443,83,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,9,179,3.671915116177748,65,179,0.36312849162011174,52,89
v2_baseline_s30,v2,baseline,30,random_regular,100,4,10,180,4.0006146018167135,66,180,0.36666666666666664,66,84
v2_baseline_s30,v2,baseline,30,random_regular,100,4,11,166,3.931733637286508,65,166,0.39156626506024095,35,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,12,16,1.7478680974607577,7,16,0.4375,85,84
v2_baseline_s30,v2,baseline,30,random_regular,100,4,13,0,0.0,0,0,,56,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,14,163,4.076800932646884,68,163,0.4171779141104294,86,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,15,63,3.065964511960632,28,63,0.4444444444444444,46,89
v2_baseline_s30,v2,baseline,30,random_regular,100,4,16,191,4.110404453166564,65,191,0.3403141361256545,10,84
v2_baseline_s30,v2,baseline,30,random_regular,100,4,17,69,3.4761312408209912,35,69,0.5072463768115942,68,29
v2_baseline_s30,v2,baseline,30,random_regular,100,4,18,54,3.2551105127007407,31,54,0.5740740740740741,35,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,19,220,4.297583450882942,91,220,0.41363636363636364,94,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,20,166,3.8544450078658072,57,166,0.3433734939759036,39,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,21,0,0.0,0,0,,89,89
v2_baseline_s30,v2,baseline,30,random_regular,100,4,22,4,0.6931471805579453,2,4,0.5,97,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,23,121,3.704107926157332,51,121,0.4214876033057851,68,89
v2_baseline_s30,v2,baseline,30,random_regular,100,4,24,75,3.319492576126754,29,75,0.38666666666666666,85,29
v2_baseline_s30,v2,baseline,30,random_regular,100,4,25,317,4.46831826545906,123,317,0.38801261829652994,55,89
v2_baseline_s30,v2,baseline,30,random_regular,100,4,26,39,2.846480386116867,21,39,0.5384615384615384,32,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,27,100,3.4551790069144523,38,100,0.38,80,84
v2_baseline_s30,v2,baseline,30,random_regular,100,4,28,10,1.791759469222055,6,10,0.6,71,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,29,123,3.770971414389315,55,123,0.44715447154471544,30,89
v2_baseline_s30,v2,baseline,30,random_regular,100,4,30,17,1.9061547465328492,8,17,0.47058823529411764,15,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,31,1,-1.000088900581841e-12,1,1,1.0,3,29
v2_baseline_s30,v2,baseline,30,random_regular,100,4,32,125,3.626376632542219,57,125,0.456,67,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,33,9,1.791759469222055,6,9,0.6666666666666666,42,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,34,133,3.456129956621215,57,133,0.42857142857142855,69,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,35,23,1.3862943611158909,4,23,0.17391304347826086,59,84
v2_baseline_s30,v2,baseline,30,random_regular,100,4,36,49,3.1418041591892294,27,49,0.5510204081632653,78,29
v2_baseline_s30,v2,baseline,30,random_regular,100,4,37,12,1.0986122886651095,3,12,0.25,91,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,38,172,3.8184582605763335,63,172,0.36627906976744184,22,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,39,125,3.74504940701088,45,125,0.36,64,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,40,81,3.5065025850265608,36,81,0.4444444444444444,30,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,41,20,2.079441541671836,8,20,0.4,18,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,42,0,0.0,0,0,,56,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,43,63,3.092193481923559,29,63,0.4603174603174603,30,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,44,94,3.6011047291335987,38,94,0.40425531914893614,46,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,45,81,3.2970367495686386,37,81,0.4567901234567901,90,84
v2_baseline_s30,v2,baseline,30,random_regular,100,4,46,11,1.0986122886651095,3,11,0.2727272727272727,36,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,47,115,3.464125513704362,41,115,0.3565217391304348,33,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,48,84,3.491660437469239,38,84,0.4523809523809524,19,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,49,8,1.0986122886651095,3,8,0.375,81,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,50,12,1.3862943611158909,4,12,0.3333333333333333,92,84
v2_baseline_s30,v2,baseline,30,random_regular,100,4,51,122,3.652629782939221,45,122,0.36885245901639346,64,29
v2_baseline_s30,v2,baseline,30,random_regular,100,4,52,33,2.302585092984045,10,33,0.30303030303030304,92,89
v2_baseline_s30,v2,baseline,30,random_regular,100,4,53,0,0.0,0,0,,56,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,54,40,2.5993019270857944,16,40,0.4,67,84
v2_baseline_s30,v2,baseline,30,random_regular,100,4,55,5,0.6931471805579453,2,5,0.4,99,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,56,103,3.100999862709636,37,103,0.3592233009708738,30,84
v2_baseline_s30,v2,baseline,30,random_regular,100,4,57,9,1.3862943611158909,4,9,0.4444444444444444,60,29
v2_baseline_s30,v2,baseline,30,random_regular,100,4,58,331,4.476299466043643,135,331,0.4078549848942598,67,29
v2_baseline_s30,v2,baseline,30,random_regular,100,4,59,55,2.597508782729932,19,55,0.34545454545454546,57,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,60,27,2.2718685126865625,11,27,0.4074074074074074,22,56
v2_baseline_s30,v2,baseline,30,random_regular,100,4,61,0,0.0,0,0,,84,84
v2_baseline_s30,v2,baseline,30,random_regular,100,4,62,32,2.3516733018936304,13,32,0.40625,99,96
v2_baseline_s30,v2,baseline,30,random_regular,100,4,63,55,2.926417555478996,20,55,0.36363636363636365,38,56
