run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_baseline_s11,v2,baseline,11,random_regular,100,4,0,148,3.731290168531232,51,148,0.34459459459459457,91,26
v2_baseline_s11,v2,baseline,11,random_regular,100,4,1,186,3.91745862057526,62,186,0.3333333333333333,14,12
v2_baseline_s11,v2,baseline,11,random_regular,100,4,2,327,4.592740778934311,139,327,0.42507645259938837,46,92
v2_baseline_s11,v2,baseline,11,random_regular,100,4,3,127,3.4502855905397403,39,127,0.30708661417322836,22,92
v2_baseline_s11,v2,baseline,11,random_regular,100,4,4,43,2.7804663689216818,21,43,0.4883720930232558,52,83
v2_baseline_s11,v2,baseline,11,random_regular,100,4,5,38,2.1639556568730565,10,38,0.2631578947368421,75,26
v2_baseline_s11,v2,baseline,11,random_regular,100,4,6,312,4.515271488691108,127,312,0.40705128205128205,44,12
v2_baseline_s11,v2,baseline,11,random_regular,100,4,7,37,2.2055983590163937,14,37,0.3783783783783784,3,82
v2_baseline_s11,v2,baseline,11,random_regular,100,4,8,1,-1.000088900581841e-12,1,1,1.0,1,83
v2_baseline_s11,v2,baseline,11,random_regular,100,4,9,212,4.031997051781138,76,212,0.3584905660377358,53,92
v2_baseline_s11,v2,baseline,11,random_regular,100,4,10,51,2.871476118036867,19,51,0.37254901960784315,45,12
v2_baseline_s11,v2,baseline,11,random_regular,100,4,11,64,3.233183484354926,28,64,0.4375,86,83
v2_baseline_s11,v2,baseline,11,random_regular,100,4,12,28,2.369382119683676,12,28,0.42857142857142855,97,26
v2_baseline_s11,v2,baseline,11,random_regular,100,4,13,83,3.218875824843201,25,83,0.30120481927710846,48,12
v2_baseline_s11,v2,baseline,11,random_regular,100,4,14,0,0.0,0,0,,12,12
v2_baseline_s11,v2,baseline,11,random_regular,100,4,15,8,1.3862943611158909,4,8,0.5,68,83
v2_baseline_s11,v2,baseline,11,random_regular,100,4,16,236,4.377909259145918,93,236,0.3940677966101695,27,92
v2_baseline_s11,v2,baseline,11,random_regular,100,4,17,157,3.86566592398464,53,157,0.3375796178343949,95,92
v2_baseline_s11,v2,baseline,11,random_regular,100,4,18,1,-1.000088900581841e-12,1,1,1.0,40,26
v2_baseline_s11,v2,baseline,11,random_regular,100,4,19,96,2.989197216141765,32,96,0.3333333333333333,59,92
v2_baseline_s11,v2,baseline,11,random_regular,100,4,20,165,3.946786016322238,68,165,0.4121212121212121,99,26
v2_baseline_s11,v2,baseline,11,random_regular,100,4,21,110,3.328471881301735,33,110,0.3,56,12
v2_baseline_s11,v2,baseline,11,random_regular,100,4,22,95,3.2551105127007407,31,95,0.3263157894736842,66,12
v2_baseline_s11,v2,baseline,11,random_regular,100,4,23,254,4.31830696368457,103,254,0.40551181102362205,68,12
v2_baseline_s11,v2,baseline,11,random_regular,100,4,24,364,4.673813838203215,159,364,0.4368131868131868,74,92
