run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_baseline_s24,v2,baseline,24,random_regular,100,4,0,219,4.24041644780934,81,219,0.3698630136986301,96,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,1,1,-1.000088900581841e-12,1,1,1.0,2,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,2,77,3.1418041591892294,27,77,0.35064935064935066,76,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,3,212,3.9925564103755695,68,212,0.32075471698113206,30,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,4,32,2.484906649776,12,32,0.375,60,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,5,25,2.1639556568730565,10,25,0.4,59,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,6,28,2.3978952727873706,11,28,0.39285714285714285,75,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,7,110,3.5734504974428223,37,110,0.33636363636363636,76,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,8,38,2.245035274116177,13,38,0.34210526315789475,37,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,9,186,3.926399334542064,68,186,0.3655913978494624,29,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,10,54,2.954673212284816,23,54,0.42592592592592593,22,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,11,12,1.0986122886651095,3,12,0.25,62,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,12,10,1.6094379124291005,5,10,0.5,20,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,13,95,3.2285980368793625,33,95,0.3473684210526316,36,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,14,68,2.954673212284816,23,68,0.3382352941176471,48,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,15,172,3.906476950168248,63,172,0.36627906976744184,19,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,16,17,1.6094379124291005,5,17,0.29411764705882354,78,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,17,31,2.0981473891260665,13,31,0.41935483870967744,11,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,18,60,2.954673212284816,23,60,0.38333333333333336,52,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,19,0,0.0,0,0,,73,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,20,40,2.7985132569262934,19,40,0.475,52,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,21,109,3.552319638207531,49,109,0.44954128440366975,81,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,22,79,3.193512367382888,31,79,0.3924050632911392,21,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,23,182,3.9563729555341927,74,182,0.4065934065934066,8,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,24,185,3.995515621229351,76,185,0.41081081081081083,78,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,25,1,-1.000088900581841e-12,1,1,1.0,37,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,26,81,2.898745539566338,28,81,0.345679012345679,44,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,27,51,2.813355404483615,18,51,0.35294117647058826,4,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,28,0,0.0,0,0,,74,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,29,14,1.9459101490483133,7,14,0.5,12,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,30,35,2.7080502010872096,15,35,0.42857142857142855,30,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,31,87,3.4040404338981127,34,87,0.39080459770114945,4,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,32,9,1.6094379124291005,5,9,0.5555555555555556,25,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,33,88,3.638648592450092,42,88,0.4772727272727273,34,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,34,2,-1.000088900581841e-12,1,2,0.5,81,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,35,78,3.367295829957475,29,78,0.3717948717948718,45,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,36,18,1.791759469222055,6,18,0.3333333333333333,13,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,37,0,0.0,0,0,,70,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,38,86,3.5213776090567093,39,86,0.45348837209302323,83,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,39,12,1.7478680974607577,7,12,0.5833333333333334,40,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,40,144,3.9187045088984656,68,144,0.4722222222222222,18,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,41,131,3.863295501985452,60,131,0.4580152671755725,56,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,42,186,4.16754187864084,80,186,0.43010752688172044,59,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,43,3,-1.000088900581841e-12,1,3,0.3333333333333333,17,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,44,28,2.484906649776,12,28,0.42857142857142855,0,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,45,10,1.6094379124291005,5,10,0.5,89,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,46,38,2.3947004058463337,17,38,0.4473684210526316,10,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,47,100,3.5281418680240257,38,100,0.38,57,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,48,0,0.0,0,0,,70,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,49,83,3.3324877677623777,34,83,0.40963855421686746,20,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,50,3,1.0986122886651095,3,3,1.0,45,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,51,20,2.302585092984045,10,20,0.5,23,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,52,45,2.889242505095635,24,45,0.5333333333333333,89,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,53,13,1.791759469222055,6,13,0.46153846153846156,59,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,54,67,2.9444389791474395,19,67,0.2835820895522388,61,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,55,154,3.860623457522692,54,154,0.35064935064935066,34,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,56,53,2.7184734013140126,20,53,0.37735849056603776,5,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,57,2,-1.000088900581841e-12,1,2,0.5,39,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,58,126,3.909019134385509,62,126,0.49206349206349204,68,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,59,29,2.3978952727873706,11,29,0.3793103448275862,54,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,60,11,1.6094379124291005,5,11,0.45454545454545453,10,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,61,144,3.886295575320209,54,144,0.375,95,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,62,26,1.9459101490483133,7,26,0.2692307692307692,36,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,63,4,0.6931471805579453,2,4,0.5,82,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,64,2,-1.000088900581841e-12,1,2,0.5,37,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,65,71,3.308777757559495,30,71,0.4225352112676056,21,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,66,79,3.328471881301736,33,79,0.4177215189873418,23,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,67,89,3.489430251750723,40,89,0.449438202247191,59,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,68,21,1.6094379124291005,5,21,0.23809523809523808,80,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,69,25,2.079441541671836,8,25,0.32,58,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,70,67,2.9683918915209624,27,67,0.40298507462686567,78,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,71,0,0.0,0,0,,73,73
v2_baseline_s24,v2,baseline,24,random_regular,100,4,72,21,2.197224577327219,9,21,0.42857142857142855,22,74
v2_baseline_s24,v2,baseline,24,random_regular,100,4,73,22,2.2718685126865625,11,22,0.5,68,70
v2_baseline_s24,v2,baseline,24,random_regular,100,4,74,86,3.4124897213676078,33,86,0.38372093023255816,26,71
v2_baseline_s24,v2,baseline,24,random_regular,100,4,75,72,3.3969144201875685,35,72,0.4861111111111111,99,32
v2_baseline_s24,v2,baseline,24,random_regular,100,4,76,38,2.20478541690352,13,38,0.34210526315789475,52,71
