run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,0,2,0.6931471805579453,2,2,1.0,66,70
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,1,447,4.503130906173677,166,447,0.3713646532438479,30,43
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,2,316,4.129878603932701,103,316,0.3259493670886076,31,5
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,3,132,3.1315061708983727,46,132,0.3484848484848485,1,93
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,4,40,2.588573162668117,17,40,0.425,28,5
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,5,53,2.5649493574485365,13,53,0.24528301886792453,3,5
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,6,2,-1.000088900581841e-12,1,2,0.5,68,70
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,7,47,2.5993019270857944,16,47,0.3404255319148936,1,93
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,8,252,4.14676712531994,94,252,0.373015873015873,39,43
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,9,47,2.1639556568730565,10,47,0.2127659574468085,50,5
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,10,12,2.197224577327219,9,12,0.75,48,85
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,11,0,0.0,0,0,,85,85
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,12,7,0.6931471805579453,2,7,0.2857142857142857,84,85
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,13,0,0.0,0,0,,70,70
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,14,65,2.8674404991054456,24,65,0.36923076923076925,13,43
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,15,35,2.61563057701355,15,35,0.42857142857142855,96,5
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,16,2,-1.000088900581841e-12,1,2,0.5,40,85
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,17,74,3.062433267532996,29,74,0.3918918918918919,61,93
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,18,13,1.791759469222055,6,13,0.46153846153846156,90,93
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,19,33,2.685945324654788,16,33,0.48484848484848486,32,5
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,20,111,3.4453387270949887,44,111,0.3963963963963964,65,5
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,21,2,0.6931471805579453,2,2,1.0,60,43
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,22,1,-1.000088900581841e-12,1,1,1.0,40,85
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,23,134,3.3424640084550945,46,134,0.34328358208955223,75,93
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,24,9,1.6094379124291005,5,9,0.5555555555555556,26,43
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,25,40,2.2718685126865625,11,40,0.275,27,70
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,26,59,3.198916528694685,30,59,0.5084745762711864,33,85
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,27,121,3.4762684256319547,53,121,0.4380165289256198,11,43
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,28,4,0.6931471805579453,2,4,0.5,81,85
v2_small_world_no_evolution_s16,v2,small_world_no_evolution,16,watts_strogatz,100,4,29,335,4.2387185071066265,139,335,0.41492537313432837,22,70
