run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,0,371,4.418309867389407,136,371,0.3665768194070081,6,52
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,1,963,4.660945704501405,363,963,0.37694704049844235,34,67
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,2,35,2.430791328866232,15,35,0.42857142857142855,89,84
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,3,138,3.2468287385617423,40,138,0.2898550724637681,21,68
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,4,80,3.16936783013211,36,80,0.45,12,2
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,5,73,2.9965869742621187,29,73,0.3972602739726027,86,84
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,6,11,1.3321790402061222,5,11,0.45454545454545453,50,52
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,7,38,2.557793860093732,17,38,0.4473684210526316,51,52
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,8,12,1.6094379124291005,5,12,0.4166666666666667,74,68
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,9,124,3.6267961254973047,53,124,0.4274193548387097,35,52
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,10,0,0.0,0,0,,2,2
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,11,156,3.522458675842804,56,156,0.358974358974359,87,84
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,12,0,0.0,0,0,,84,84
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,13,62,3.163424050399405,25,62,0.4032258064516129,77,52
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,14,148,3.2767035232524035,55,148,0.3716216216216216,64,68
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,15,28,2.079441541671836,8,28,0.2857142857142857,97,2
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,16,36,2.751666616915516,17,36,0.4722222222222222,31,2
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,17,283,4.122491664220653,97,283,0.34275618374558303,66,84
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,18,597,4.906902022254043,217,597,0.36348408710217756,13,84
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,19,20,2.079441541671836,8,20,0.4,60,52
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,20,12,1.5607104090364068,6,12,0.5,6,2
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,21,208,4.141923014565839,81,208,0.3894230769230769,48,2
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,22,61,3.1836729714587872,28,61,0.45901639344262296,25,67
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,23,329,4.437395473361061,122,329,0.3708206686930091,42,68
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,24,201,3.817115439185,69,201,0.34328358208955223,29,2
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,25,84,3.396914420187568,35,84,0.4166666666666667,17,52
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,26,135,3.622561199035632,51,135,0.37777777777777777,74,67
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,27,1,-1.000088900581841e-12,1,1,1.0,3,2
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,28,15,2.197224577327219,9,15,0.6,31,52
v2_small_world_no_evolution_s3,v2,small_world_no_evolution,3,watts_strogatz,100,4,29,103,3.2103913397623893,31,103,0.30097087378640774,30,2
