run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,0,0,0.0,0,0,,72,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,1,24,1.6094379124291005,5,24,0.20833333333333334,91,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,2,121,3.5851191891369383,51,121,0.4214876033057851,9,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,3,138,3.521792536939174,47,138,0.34057971014492755,14,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,4,0,0.0,0,0,,72,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,5,49,2.838988933136699,22,49,0.4489795918367347,99,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,6,225,3.6533944784136656,84,225,0.37333333333333335,1,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,7,9,1.9459101490483133,7,9,0.7777777777777778,20,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,8,17,1.791759469222055,6,17,0.35294117647058826,92,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,9,216,3.998896810058161,78,216,0.3611111111111111,82,49
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,10,799,4.5551704724841215,281,799,0.35168961201501875,14,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,11,253,3.810533847462721,82,253,0.3241106719367589,54,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,12,162,3.9023560602892857,65,162,0.4012345679012346,21,28
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,13,71,2.9361585579321283,31,71,0.43661971830985913,19,49
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,14,29,2.4583113296710835,13,29,0.4482758620689655,80,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,15,187,3.982163665621608,67,187,0.3582887700534759,16,28
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,16,295,4.036741497558444,97,295,0.3288135593220339,6,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,17,464,4.603347896261786,173,464,0.3728448275862069,31,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,18,433,4.098272506149497,150,433,0.3464203233256351,55,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,19,207,3.791489528583144,71,207,0.34299516908212563,96,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,20,167,3.676069881646496,61,167,0.3652694610778443,15,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,21,223,3.925935011992305,87,223,0.3901345291479821,99,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,22,211,3.807750144699854,78,211,0.3696682464454976,1,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,23,231,4.017635794666944,87,231,0.37662337662337664,35,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,24,127,3.5233557279458467,43,127,0.33858267716535434,91,28
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,25,158,3.940934875914119,58,158,0.3670886075949367,16,49
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,26,58,3.163424050399405,25,58,0.43103448275862066,43,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,27,97,3.3719715798974432,37,97,0.38144329896907214,52,28
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,28,8,1.3862943611158909,4,8,0.5,45,49
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,29,11,1.6094379124291005,5,11,0.45454545454545453,84,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,30,0,0.0,0,0,,28,28
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,31,0,0.0,0,0,,72,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,32,7,0.6931471805579453,2,7,0.2857142857142857,63,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,33,29,1.6094379124291005,5,29,0.1724137931034483,86,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,34,186,3.91745862057526,62,186,0.3333333333333333,4,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,35,471,4.541593059644003,161,471,0.34182590233545646,80,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,36,312,4.247152891171744,108,312,0.34615384615384615,84,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,37,1,-1.000088900581841e-12,1,1,1.0,65,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,38,20,1.3321790402061222,5,20,0.25,66,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,39,69,3.3322045101472035,28,69,0.4057971014492754,39,49
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,40,23,1.791759469222055,6,23,0.2608695652173913,33,28
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,41,10,0.6931471805579453,2,10,0.2,30,28
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,42,156,3.63607231349564,58,156,0.3717948717948718,99,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,43,241,4.019284898842258,89,241,0.36929460580912865,2,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,44,26,2.302585092984045,10,26,0.38461538461538464,41,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,45,87,3.065964511960632,28,87,0.3218390804597701,2,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,46,32,1.8891591637470213,9,32,0.28125,62,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,47,0,0.0,0,0,,28,28
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,48,339,4.073095853754837,114,339,0.336283185840708,29,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,49,0,0.0,0,0,,72,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,50,102,3.156350820628699,37,102,0.3627450980392157,78,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,51,225,3.6886733088935375,75,225,0.3333333333333333,11,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,52,3,1.0986122886651095,3,3,1.0,26,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,53,63,3.14180415918923,27,63,0.42857142857142855,60,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,54,21,1.791759469222055,6,21,0.2857142857142857,71,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,55,58,2.62299627607079,20,58,0.3448275862068966,20,28
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,56,520,4.496136960456798,193,520,0.37115384615384617,74,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,57,38,2.019814992484946,11,38,0.2894736842105263,26,28
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,58,85,3.0140772805493654,30,85,0.35294117647058826,55,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,59,26,1.9459101490483133,7,26,0.2692307692307692,86,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,60,41,2.540036303807981,14,41,0.34146341463414637,84,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,61,55,2.685945324654788,16,55,0.2909090909090909,77,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,62,146,3.463700594259869,49,146,0.3356164383561644,35,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,63,97,3.2323056870346614,39,97,0.4020618556701031,9,64
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,64,279,4.277543516181646,107,279,0.3835125448028674,4,28
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,65,177,3.694823769331199,67,177,0.3785310734463277,41,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,66,17,1.3862943611158909,4,17,0.23529411764705882,86,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,67,37,2.3978952727873706,11,37,0.2972972972972973,50,72
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,68,0,0.0,0,0,,49,49
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,69,251,4.250070798839139,78,251,0.3107569721115538,39,89
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,70,35,2.4410152780147034,14,35,0.4,53,49
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,71,65,2.871476118036867,19,65,0.2923076923076923,78,49
v2_small_world_no_evolution_s6,v2,small_world_no_evolution,6,watts_strogatz,100,4,72,89,3.0146356756294823,31,89,0.34831460674157305,62,72
