run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,0,400,4.427981129952711,145,400,0.3625,40,68
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,1,73,3.271689322296034,29,73,0.3972602739726027,93,21
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,2,59,2.6491586832590177,20,59,0.3389830508474576,10,18
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,3,199,3.4539115919637347,76,199,0.38190954773869346,55,75
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,4,3,-1.000088900581841e-12,1,3,0.3333333333333333,19,18
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,5,4,1.0986122886651095,3,4,0.75,94,71
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,6,70,3.0047670351869598,24,70,0.34285714285714286,38,75
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,7,895,4.8563060547382175,305,895,0.3407821229050279,97,75
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,8,143,3.3664233595685804,59,143,0.4125874125874126,87,75
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,9,138,3.454274845556015,50,138,0.36231884057971014,23,68
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,10,87,3.2163581334868363,30,87,0.3448275862068966,54,68
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,11,41,2.1639556568730565,10,41,0.24390243902439024,27,21
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,12,79,2.668907477978796,29,79,0.3670886075949367,73,68
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,13,100,3.16936783013211,36,100,0.36,32,21
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,14,127,3.6138342074135856,50,127,0.3937007874015748,26,68
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,15,33,2.1639556568730565,10,33,0.30303030303030304,57,18
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,16,288,3.764962817826949,106,288,0.3680555555555556,38,21
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,17,28,2.685945324654788,16,28,0.5714285714285714,92,75
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,18,37,2.4799555205315174,16,37,0.43243243243243246,39,68
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,19,20,1.9459101490483133,7,20,0.35,17,68
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,20,108,3.621823241582,45,108,0.4166666666666667,0,75
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,21,11,1.3862943611158909,4,11,0.36363636363636365,27,21
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,22,630,4.437350120047224,235,630,0.373015873015873,6,68
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,23,0,0.0,0,0,,68,68
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,24,0,0.0,0,0,,71,71
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,25,8,1.0986122886651095,3,8,0.375,73,71
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,26,304,4.193037869489842,110,304,0.3618421052631579,10,68
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,27,42,2.8903717578781647,18,42,0.42857142857142855,14,75
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,28,1,-1.000088900581841e-12,1,1,1.0,22,21
v2_small_world_no_evolution_s17,v2,small_world_no_evolution,17,watts_strogatz,100,4,29,214,3.7957180325148334,65,214,0.3037383177570093,54,75
