run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,0,61,3.2454274926808697,37,61,0.6065573770491803,72,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,1,76,3.382325347045084,44,76,0.5789473684210527,35,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,2,315,4.909425470210257,215,315,0.6825396825396826,47,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,3,37,3.0047670351869598,24,37,0.6486486486486487,64,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,4,40,3.204777524107256,26,40,0.65,55,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,5,4,0.6931471805579453,2,4,0.5,68,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,6,30,3.0149468801585937,23,30,0.7666666666666667,29,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,7,1,-1.000088900581841e-12,1,1,1.0,83,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,8,51,2.8804694993892,32,51,0.6274509803921569,87,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,9,17,2.3978952727873706,11,17,0.6470588235294118,2,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,10,157,4.057276143063241,93,157,0.5923566878980892,27,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,11,63,3.461048251949615,37,63,0.5873015873015873,2,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,12,78,3.777323825362655,53,78,0.6794871794871795,95,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,13,43,3.1154750248567717,28,43,0.6511627906976745,9,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,14,90,3.7366083036967215,59,90,0.6555555555555556,66,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,15,273,4.640850837412429,163,273,0.5970695970695971,15,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,16,41,3.1487931944445364,31,41,0.7560975609756098,6,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,17,11,1.7478680974607577,7,11,0.6363636363636364,9,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,18,44,3.299829685639092,31,44,0.7045454545454546,56,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,19,47,3.42942414617227,34,47,0.723404255319149,27,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,20,6,1.6094379124291005,5,6,0.8333333333333334,10,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,21,26,2.369382119683676,12,26,0.46153846153846156,88,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,22,67,3.7026694781446654,47,67,0.7014925373134329,2,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,23,273,4.8163113662236405,171,273,0.6263736263736264,52,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,24,9,1.6094379124291005,5,9,0.5555555555555556,70,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,25,17,2.079441541671836,8,17,0.47058823529411764,8,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,26,50,3.198916528694685,30,50,0.6,26,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,27,65,3.5951494937275497,44,65,0.676923076923077,61,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,28,75,3.6834363242964407,45,75,0.6,65,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,29,24,2.61563057701355,15,24,0.625,82,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,30,0,0.0,0,0,,5,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,31,24,2.61563057701355,15,24,0.625,63,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,32,2,0.6931471805579453,2,2,1.0,32,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,33,34,2.871476118036867,19,34,0.5588235294117647,46,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,34,64,3.4365228305042805,35,64,0.546875,12,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,35,21,2.1639556568730565,10,21,0.47619047619047616,48,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,36,7,1.3862943611158909,4,7,0.5714285714285714,73,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,37,183,4.422409087605762,115,183,0.6284153005464481,1,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,38,8,1.3862943611158909,4,8,0.5,64,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,39,25,2.61563057701355,15,25,0.6,17,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,40,140,4.339963095195116,90,140,0.6428571428571429,29,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,41,18,2.245035274116177,13,18,0.7222222222222222,17,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,42,99,3.808995666627992,65,99,0.6565656565656566,47,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,43,26,2.268605285623966,15,26,0.5769230769230769,61,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,44,343,4.982463910417054,215,343,0.6268221574344023,20,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,45,27,2.871476118036867,19,27,0.7037037037037037,27,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,46,28,2.736339051089065,18,28,0.6428571428571429,52,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,47,10,1.0986122886651095,3,10,0.3,63,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,48,22,2.5993019270857944,16,22,0.7272727272727273,65,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,49,49,3.409438995061846,37,49,0.7551020408163265,21,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,50,29,2.9785084205072385,21,29,0.7241379310344828,73,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,51,57,3.5646232985788124,38,57,0.6666666666666666,27,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,52,10,1.0986122886651095,3,10,0.3,10,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,53,8,1.7478680974607577,7,8,0.875,39,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,54,166,4.084983527050222,95,166,0.572289156626506,78,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,55,41,3.2163581334868363,30,41,0.7317073170731707,2,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,56,24,2.639057329601259,14,24,0.5833333333333334,90,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,57,27,2.926417555478996,20,27,0.7407407407407407,8,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,58,96,4.003766425393112,65,96,0.6770833333333334,52,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,59,105,4.045702194481556,69,105,0.6571428571428571,53,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,60,22,2.369382119683676,12,22,0.5454545454545454,57,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,61,22,2.3516733018936304,13,22,0.5909090909090909,0,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,62,0,0.0,0,0,,49,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,63,20,2.2718685126865625,11,20,0.55,44,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,64,10,1.9459101490483133,7,10,0.7,61,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,65,12,2.0431918705371204,9,12,0.75,15,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,66,117,4.141923014565839,81,117,0.6923076923076923,13,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,67,77,3.673173853440987,47,77,0.6103896103896104,55,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,68,99,3.696900970297509,54,99,0.5454545454545454,87,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,69,0,0.0,0,0,,67,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,70,70,3.5025114553448367,40,70,0.5714285714285714,92,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,71,20,2.5649493574485365,13,20,0.65,20,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,72,13,2.1639556568730565,10,13,0.7692307692307693,21,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,73,22,2.523210952939891,15,22,0.6818181818181818,21,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,74,49,3.146132506787109,32,49,0.6530612244897959,69,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,75,92,3.65074694985436,56,92,0.6086956521739131,22,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,76,31,2.588573162668117,17,31,0.5483870967741935,74,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,77,38,3.163424050399405,25,38,0.6578947368421053,25,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,78,55,3.491660437469239,38,55,0.6909090909090909,95,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,79,0,0.0,0,0,,49,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,80,5,1.0986122886651095,3,5,0.6,82,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,81,1,-1.000088900581841e-12,1,1,1.0,34,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,82,10,1.0986122886651095,3,10,0.3,10,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,83,37,2.991501468554349,26,37,0.7027027027027027,1,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,84,18,2.302585092984045,10,18,0.5555555555555556,21,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,85,17,2.484906649776,12,17,0.7058823529411765,1,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,86,89,3.893131622084399,58,89,0.651685393258427,1,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,87,93,3.8541620792812896,63,93,0.6774193548387096,85,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,88,7,1.5607104090364068,6,7,0.8571428571428571,36,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,89,178,4.263649121620532,121,178,0.6797752808988764,35,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,90,28,2.772588722223781,16,28,0.5714285714285714,13,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,91,210,4.585119079555448,136,210,0.6476190476190476,0,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,92,19,2.484906649776,12,19,0.631578947368421,30,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,93,3,0.6931471805579453,2,3,0.6666666666666666,91,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,94,32,2.6895357734519942,21,32,0.65625,90,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,95,79,3.55838243297079,50,79,0.6329113924050633,35,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,96,22,2.6593226976945163,18,22,0.8181818181818182,77,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,97,21,2.685945324654788,16,21,0.7619047619047619,76,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,98,26,2.5993019270857944,16,26,0.6153846153846154,31,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,99,55,3.476887663552278,41,55,0.7454545454545455,1,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,100,4,1.0986122886651095,3,4,0.75,21,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,101,85,3.806945133098103,49,85,0.5764705882352941,56,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,102,41,3.1418041591892294,27,41,0.6585365853658537,70,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,103,47,3.4124897213676078,33,47,0.7021276595744681,27,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,104,17,2.5649493574485365,13,17,0.7647058823529411,85,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,105,21,2.253857589591352,12,21,0.5714285714285714,24,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,106,2,0.6931471805579453,2,2,1.0,29,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,107,15,2.484906649776,12,15,0.8,19,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,108,90,4.002801165850662,63,90,0.7,75,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,109,8,1.791759469222055,6,8,0.75,56,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,110,36,3.135494215906149,23,36,0.6388888888888888,31,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,111,7,1.791759469222055,6,7,0.8571428571428571,38,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,112,0,0.0,0,0,,67,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,113,21,2.61563057701355,15,21,0.7142857142857143,82,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,114,11,1.791759469222055,6,11,0.5454545454545454,87,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,115,148,4.182994320577063,87,148,0.5878378378378378,98,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,116,154,4.239993946289163,95,154,0.6168831168831169,74,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,117,23,2.5649493574485365,13,23,0.5652173913043478,68,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,118,19,2.751666616915516,17,19,0.8947368421052632,58,67
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,119,7,1.3862943611158909,4,7,0.5714285714285714,64,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,120,12,1.791759469222055,6,12,0.5,38,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,121,132,3.90531856006669,80,132,0.6060606060606061,3,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,122,56,3.423580836785212,37,56,0.6607142857142857,86,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,123,1,-1.000088900581841e-12,1,1,1.0,86,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,124,14,1.8891591637470213,9,14,0.6428571428571429,0,11
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,125,9,1.9459101490483133,7,9,0.7777777777777778,21,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,126,50,3.2551105127007407,31,50,0.62,84,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,127,180,4.295517469679004,106,180,0.5888888888888889,94,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,128,59,3.4040404338981127,34,59,0.576271186440678,65,49
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,129,20,2.588573162668117,17,20,0.85,82,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,130,9,1.6094379124291005,5,9,0.5555555555555556,63,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,131,44,3.0246955538362474,26,44,0.5909090909090909,35,99
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,132,27,2.094729047518648,12,27,0.4444444444444444,88,5
v2_b0.5_l0.05_m0.001_s3,v2,b0.5_l0.05_m0.001,3,random_regular,100,4,133,104,3.9796101418007455,66,104,0.6346153846153846,88,5
