run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,0,26,2.3978952727873706,11,26,0.4230769230769231,15,25
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,1,38,3.0752205480323718,23,38,0.6052631578947368,66,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,2,38,2.838988933136699,22,38,0.5789473684210527,11,60
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,3,113,3.857200199892269,59,113,0.5221238938053098,42,60
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,4,114,4.1153660768308935,72,114,0.631578947368421,85,63
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,5,24,2.751666616915516,17,24,0.7083333333333334,58,25
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,6,22,2.5649493574485365,13,22,0.5909090909090909,21,25
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,7,45,2.921657656475706,30,45,0.6666666666666666,8,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,8,74,3.476887663552278,41,74,0.5540540540540541,43,63
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,9,64,3.708094060697539,46,64,0.71875,8,25
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,10,24,2.61563057701355,15,24,0.625,80,60
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,11,12,2.1639556568730565,10,12,0.8333333333333334,41,73
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,12,181,4.425341262194805,111,181,0.6132596685082873,97,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,13,25,2.441015278014703,14,25,0.56,44,73
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,14,4,0.6931471805579453,2,4,0.5,99,73
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,15,98,3.8523085179580105,61,98,0.6224489795918368,19,60
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,16,48,3.173102701078464,32,48,0.6666666666666666,94,73
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,17,194,4.510063161991725,116,194,0.5979381443298969,53,60
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,18,29,2.9444389791474395,19,29,0.6551724137931034,71,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,19,59,3.498515667114017,37,59,0.6271186440677966,90,25
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,20,12,1.9061547465328492,8,12,0.6666666666666666,43,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,21,66,3.485587161020812,34,66,0.5151515151515151,23,60
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,22,44,3.2163581334868363,30,44,0.6818181818181818,86,63
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,23,26,2.670119889791816,17,26,0.6538461538461539,23,60
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,24,64,3.619564736019943,40,64,0.625,1,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,25,5,1.0986122886651095,3,5,0.6,81,63
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,26,146,4.336825409257253,94,146,0.6438356164383562,71,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,27,36,2.857102837424001,20,36,0.5555555555555556,65,60
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,28,31,2.813355404483615,18,31,0.5806451612903226,47,25
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,29,116,3.920277275709719,72,116,0.6206896551724138,74,73
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,30,19,2.369382119683676,12,19,0.631578947368421,75,25
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,31,88,3.7687321784299272,51,88,0.5795454545454546,95,60
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,32,43,3.031590575761233,25,43,0.5813953488372093,13,63
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,33,56,3.43652283050428,35,56,0.625,14,73
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,34,6,1.6094379124291005,5,6,0.8333333333333334,26,73
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,35,18,2.197224577327219,9,18,0.5,65,63
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,36,129,4.1263439178177865,80,129,0.6201550387596899,17,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,37,51,3.271689322296034,29,51,0.5686274509803921,79,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,38,134,4.249865504142817,91,134,0.6791044776119403,59,25
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,39,55,3.205805710063748,32,55,0.5818181818181818,17,25
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,40,36,3.1418041591892294,27,36,0.75,34,25
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,41,3,1.0986122886651095,3,3,1.0,59,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,42,1,-1.000088900581841e-12,1,1,1.0,80,25
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,43,7,1.9459101490483133,7,7,1.0,1,73
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,44,49,3.2826939972510645,28,49,0.5714285714285714,61,73
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,45,110,4.135461724894859,74,110,0.6727272727272727,72,60
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,46,14,1.7478680974607577,7,14,0.5,44,60
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,47,22,2.4583113296710835,13,22,0.5909090909090909,67,25
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,48,4,1.0986122886651095,3,4,0.75,85,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,49,0,0.0,0,0,,63,63
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,50,2,0.6931471805579453,2,2,1.0,49,60
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,51,29,2.7080502010872096,15,29,0.5172413793103449,89,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,52,33,2.926417555478996,20,33,0.6060606060606061,52,46
v2_b0.5_l0.05_m0.001_s4,v2,b0.5_l0.05_m0.001,4,random_regular,100,4,53,18,2.197224577327219,9,18,0.5,65,46
