run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,0,64,2.813355404483615,18,64,0.28125,27,49
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,1,60,3.10797227595561,25,60,0.4166666666666667,37,49
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,2,61,3.299829685639092,31,61,0.5081967213114754,25,49
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,3,3,0.6931471805579453,2,3,0.6666666666666666,90,49
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,4,375,4.463512621750823,130,375,0.3466666666666667,74,68
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,5,48,2.639057329601259,14,48,0.2916666666666667,56,38
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,6,243,4.020466343304999,79,243,0.32510288065843623,31,44
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,7,1,-1.000088900581841e-12,1,1,1.0,63,68
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,8,11,1.3862943611158909,4,11,0.36363636363636365,8,44
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,9,208,4.01369105965443,66,208,0.3173076923076923,97,68
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,10,63,3.10797227595561,25,63,0.3968253968253968,89,49
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,11,183,3.86645681660118,61,183,0.3333333333333333,93,38
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,12,64,3.204777524107256,26,64,0.40625,4,92
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,13,86,3.444813797459462,34,86,0.3953488372093023,47,92
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,14,95,3.319492576126754,29,95,0.30526315789473685,79,68
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,15,33,2.197224577327219,9,33,0.2727272727272727,40,38
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,16,1,-1.000088900581841e-12,1,1,1.0,43,92
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,17,45,2.61563057701355,15,45,0.3333333333333333,53,92
v2_no_evolution_s28,v2,no_evolution,28,random_regular,100,4,18,1,-1.000088900581841e-12,1,1,1.0,72,92
