run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,0,121,3.735202719174468,50,121,0.4132231404958678,43,99
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,1,2,-1.000088900581841e-12,1,2,0.5,83,55
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,2,192,4.150891619306349,82,192,0.4270833333333333,25,48
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,3,194,3.942079281698907,72,194,0.3711340206185567,44,55
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,4,1,-1.000088900581841e-12,1,1,1.0,67,48
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,5,278,4.176912282747525,105,278,0.3776978417266187,72,55
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,6,68,3.244492630381296,27,68,0.39705882352941174,44,48
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,7,2,-1.000088900581841e-12,1,2,0.5,34,48
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,8,401,4.443916578253718,140,401,0.3491271820448878,74,94
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,9,64,2.912494403312053,21,64,0.328125,10,29
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,10,79,3.2255573283655203,34,79,0.43037974683544306,49,29
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,11,12,1.3862943611158909,4,12,0.3333333333333333,47,48
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,12,65,2.9650156932365066,22,65,0.3384615384615385,77,48
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,13,281,4.347955171798292,98,281,0.3487544483985765,19,99
v2_no_evolution_s21,v2,no_evolution,21,random_regular,100,4,14,214,4.210923061505187,90,214,0.4205607476635514,61,29
