run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,0,29,2.5649493574485365,13,29,0.4482758620689655,41,55
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,1,15,2.0431918705371204,9,15,0.6,86,65
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,2,23,1.9061547465328492,8,23,0.34782608695652173,80,63
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,3,33,2.1639556568730565,10,33,0.30303030303030304,21,65
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,4,15,1.6094379124291005,5,15,0.3333333333333333,80,63
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,5,34,1.9356005054459453,12,34,0.35294117647058826,27,70
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,6,45,2.306668725393531,16,45,0.35555555555555557,13,76
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,7,61,3.204777524107256,26,61,0.4262295081967213,27,55
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,8,3,0.6931471805579453,2,3,0.6666666666666666,57,55
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,9,10,1.791759469222055,6,10,0.6,96,70
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,10,12,1.791759469222055,6,12,0.5,28,76
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,11,43,2.751666616915516,17,43,0.3953488372093023,38,55
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,12,37,2.253857589591352,12,37,0.32432432432432434,54,65
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,13,0,0.0,0,0,,70,70
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,14,0,0.0,0,0,,65,65
v2_no_evolution_s25,v2,no_evolution,25,random_regular,100,4,15,102,3.4551790069144523,38,102,0.37254901960784315,79,76
