run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,0,75,3.319492576126754,29,75,0.38666666666666666,31,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,1,212,4.099108003277982,71,212,0.33490566037735847,37,99
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,2,128,3.414739581281256,39,128,0.3046875,12,71
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,3,120,3.409263548377698,41,120,0.3416666666666667,47,71
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,4,162,3.95640109197121,67,162,0.41358024691358025,75,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,5,4,1.0986122886651095,3,4,0.75,50,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,6,13,1.791759469222055,6,13,0.46153846153846156,27,71
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,7,60,2.5126585295168016,16,60,0.26666666666666666,50,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,8,40,2.5232109529398907,15,40,0.375,76,54
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,9,42,2.639057329601259,14,42,0.3333333333333333,21,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,10,113,3.721176253825357,44,113,0.3893805309734513,75,54
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,11,97,3.1418041591892294,27,97,0.27835051546391754,85,99
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,12,144,3.5440584153972394,47,144,0.3263888888888889,97,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,13,120,3.7026694781446654,47,120,0.39166666666666666,0,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,14,110,3.323400536919209,36,110,0.32727272727272727,23,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,15,42,2.639057329601259,14,42,0.3333333333333333,22,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,16,186,3.79722120204213,62,186,0.3333333333333333,30,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,17,155,3.75434552890908,59,155,0.38064516129032255,18,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,18,0,0.0,0,0,,26,26
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,19,400,4.693432019033473,155,400,0.3875,34,71
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,20,4,0.6931471805579453,2,4,0.5,62,71
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,21,64,3.135494215906149,23,64,0.359375,91,26
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,22,39,2.3516733018936304,13,39,0.3333333333333333,38,26
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,23,48,2.736339051089065,18,48,0.375,70,26
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,24,39,2.5993019270857944,16,39,0.41025641025641024,73,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,25,493,4.809396656059356,174,493,0.35294117647058826,12,26
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,26,271,4.252746338829742,87,271,0.3210332103321033,24,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,27,0,0.0,0,0,,33,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,28,57,2.7738522086634823,23,57,0.40350877192982454,52,99
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,29,112,3.6280156368321625,39,112,0.3482142857142857,20,71
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,30,2,0.6931471805579453,2,2,1.0,12,54
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,31,0,0.0,0,0,,26,26
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,32,56,2.775975553086795,22,56,0.39285714285714285,70,33
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,33,55,2.8332133440392155,17,55,0.3090909090909091,80,99
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,34,22,1.9459101490483133,7,22,0.3181818181818182,58,26
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,35,40,2.8332133440392155,17,40,0.425,4,71
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,36,31,2.3516733018936304,13,31,0.41935483870967744,19,71
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,37,150,4.028332743442937,68,150,0.4533333333333333,24,26
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,38,187,3.69535535833123,55,187,0.29411764705882354,1,99
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,39,377,4.704975480262334,144,377,0.3819628647214854,36,71
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,40,8,0.6931471805579453,2,8,0.25,40,99
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,41,22,2.197224577327219,9,22,0.4090909090909091,57,26
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,42,79,3.2238860684653137,29,79,0.3670886075949367,18,71
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,43,19,2.197224577327219,9,19,0.47368421052631576,95,99
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,44,0,0.0,0,0,,54,54
v2_no_evolution_s22,v2,no_evolution,22,random_regular,100,4,45,69,2.788853552235468,25,69,0.36231884057971014,45,71
