run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,0,66,2.926417555478996,20,66,0.30303030303030304,75,80
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,1,155,3.884297118156748,50,155,0.3225806451612903,17,66
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,2,0,0.0,0,0,,66,66
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,3,13,1.6094379124291005,5,13,0.38461538461538464,88,80
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,4,19,2.197224577327219,9,19,0.47368421052631576,38,80
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,5,33,2.369382119683676,12,33,0.36363636363636365,52,80
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,6,4,1.0986122886651095,3,4,0.75,65,80
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,7,121,3.592469627573678,39,121,0.32231404958677684,58,66
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,8,128,3.576171765304929,46,128,0.359375,26,80
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,9,37,2.484906649776,12,37,0.32432432432432434,16,80
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,10,48,2.8903717578781647,18,48,0.375,38,40
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,11,7,1.0986122886651095,3,7,0.42857142857142855,79,84
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,12,61,3.2580965379954825,26,61,0.4262295081967213,85,80
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,13,201,4.163234148077645,85,201,0.4228855721393035,57,66
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,14,7,1.039720770836918,4,7,0.5714285714285714,55,40
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,15,12,1.9459101490483133,7,12,0.5833333333333334,11,40
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,16,12,1.0986122886651095,3,12,0.25,79,84
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,17,75,3.1931483947852626,27,75,0.36,53,66
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,18,42,2.772588722223781,16,42,0.38095238095238093,15,84
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,19,0,0.0,0,0,,40,40
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,20,161,4.007047900063963,59,161,0.36645962732919257,47,66
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,21,133,3.649743441408533,51,133,0.38345864661654133,70,84
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,22,206,4.335556709284669,88,206,0.42718446601941745,88,40
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,23,1,-1.000088900581841e-12,1,1,1.0,72,40
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,24,44,2.3959081192819283,15,44,0.3409090909090909,38,80
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,25,12,1.7328679513938632,8,12,0.6666666666666666,4,84
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,26,33,2.3516733018936304,13,33,0.3939393939393939,71,66
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,27,88,3.234040539969572,41,88,0.4659090909090909,76,40
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,28,76,3.205805710063748,32,76,0.42105263157894735,65,66
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,29,46,2.926417555478996,20,46,0.43478260869565216,60,66
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,30,30,2.540036303807981,14,30,0.4666666666666667,94,66
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,31,19,1.9459101490483133,7,19,0.3684210526315789,22,40
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,32,12,1.791759469222055,6,12,0.5,93,40
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,33,11,1.3321790402061222,5,11,0.45454545454545453,31,80
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,34,14,1.9459101490483133,7,14,0.5,83,66
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,35,175,3.795945020106041,67,175,0.38285714285714284,5,84
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,36,21,1.9459101490483133,7,21,0.3333333333333333,33,80
v2_no_evolution_s19,v2,no_evolution,19,random_regular,100,4,37,40,2.540036303807981,14,40,0.35,68,40
