run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,0,67,3.044522437702424,21,67,0.31343283582089554,41,79
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,1,25,2.639057329601259,14,25,0.56,12,60
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,2,42,2.5649493574485365,13,42,0.30952380952380953,6,13
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,3,29,2.1639556568730565,10,29,0.3448275862068966,80,60
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,4,276,4.063552149726347,100,276,0.36231884057971014,33,13
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,5,11,1.791759469222055,6,11,0.5454545454545454,85,79
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,6,46,3.120291565278284,24,46,0.5217391304347826,1,60
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,7,22,1.9459101490483133,7,22,0.3181818181818182,7,60
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,8,26,2.1639556568730565,10,26,0.38461538461538464,2,60
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,9,34,2.61563057701355,15,34,0.4411764705882353,17,36
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,10,132,3.761660727552022,47,132,0.3560606060606061,33,13
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,11,43,2.685945324654788,16,43,0.37209302325581395,16,13
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,12,12,1.6094379124291005,5,12,0.4166666666666667,8,84
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,13,67,3.1931483947852626,27,67,0.40298507462686567,57,13
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,14,13,1.6094379124291005,5,13,0.38461538461538464,61,79
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,15,157,3.748245205892542,54,157,0.34394904458598724,63,36
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,16,33,2.0981473891260665,13,33,0.3939393939393939,42,36
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,17,303,4.272661148025488,104,303,0.3432343234323432,90,36
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,18,21,2.079441541671836,8,21,0.38095238095238093,88,84
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,19,248,4.243594879236906,98,248,0.3951612903225806,44,36
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,20,45,3.0910424533363146,22,45,0.4888888888888889,78,36
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,21,104,3.62507047353065,46,104,0.4423076923076923,4,36
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,22,50,2.9785084205072385,21,50,0.42,29,13
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,23,0,0.0,0,0,,84,84
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,24,28,2.5232109529398907,15,28,0.5357142857142857,89,36
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,25,119,3.4761312408209912,35,119,0.29411764705882354,61,13
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,26,161,3.476887663552278,41,161,0.2546583850931677,33,13
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,27,96,3.158039775194436,29,96,0.3020833333333333,96,13
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,28,0,0.0,0,0,,36,36
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,29,201,3.923088002351249,63,201,0.31343283582089554,98,79
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,30,151,3.783607104130144,54,151,0.3576158940397351,96,60
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,31,49,3.0149468801585937,23,49,0.46938775510204084,26,36
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,32,41,2.8332133440392155,17,41,0.4146341463414634,31,79
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,33,35,2.7080502010872096,15,35,0.42857142857142855,45,79
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,34,166,3.708519285648661,57,166,0.3433734939759036,87,84
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,35,80,3.271689322296034,29,80,0.3625,97,84
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,36,52,2.8903717578781647,18,52,0.34615384615384615,48,36
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,37,113,3.717941794828361,50,113,0.4424778761061947,45,60
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,38,7,1.6094379124291005,5,7,0.7142857142857143,11,60
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,39,38,2.5993019270857944,16,38,0.42105263157894735,49,13
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,40,17,1.791759469222055,6,17,0.35294117647058826,28,79
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,41,78,3.0246955538362474,26,78,0.3333333333333333,48,36
v2_no_evolution_s20,v2,no_evolution,20,random_regular,100,4,42,52,2.197224577327219,9,52,0.17307692307692307,42,84
