run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,0,34,2.484906649776,12,34,0.35294117647058826,41,74
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,1,12,1.791759469222055,6,12,0.5,71,52
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,2,257,4.317446350807822,100,257,0.38910505836575876,46,74
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,3,0,0.0,0,0,,28,28
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,4,16,1.8891591637470213,9,16,0.5625,31,6
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,5,168,3.881306425080663,55,168,0.3273809523809524,77,6
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,6,160,3.914782476259748,63,160,0.39375,62,6
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,7,33,2.302585092984045,10,33,0.30303030303030304,94,90
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,8,110,3.4502855905397403,39,110,0.35454545454545455,95,90
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,9,105,3.4186975763596656,38,105,0.3619047619047619,7,52
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,10,14,2.079441541671836,8,14,0.5714285714285714,17,6
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,11,369,4.5334487856876144,132,369,0.35772357723577236,49,90
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,12,381,4.511634268442951,139,381,0.3648293963254593,13,74
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,13,109,3.7026694781446654,47,109,0.43119266055045874,43,90
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,14,13,1.5607104090364068,6,13,0.46153846153846156,72,6
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,15,0,0.0,0,0,,90,90
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,16,35,2.430791328866232,15,35,0.42857142857142855,88,28
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,17,59,3.135494215906149,23,59,0.3898305084745763,87,6
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,18,91,3.485587161020812,34,91,0.37362637362637363,83,90
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,19,78,3.389268031515795,31,78,0.3974358974358974,36,74
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,20,4,-1.000088900581841e-12,1,4,0.25,7,28
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,21,159,3.672697835848172,53,159,0.3333333333333333,57,74
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,22,80,3.031590575761233,25,80,0.3125,53,90
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,23,8,1.0986122886651095,3,8,0.375,56,90
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,24,43,2.639057329601259,14,43,0.32558139534883723,4,74
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,25,37,2.7080502010872096,15,37,0.40540540540540543,79,6
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,26,83,3.039115687997164,27,83,0.3253012048192771,79,52
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,27,8,1.0986122886651095,3,8,0.375,84,90
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,28,62,3.0047670351869598,24,62,0.3870967741935484,64,6
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,29,6,1.0986122886651095,3,6,0.5,26,90
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,30,132,3.6101955050538983,45,132,0.3409090909090909,25,74
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,31,9,1.3862943611158909,4,9,0.4444444444444444,7,52
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,32,47,2.5532370029797145,18,47,0.3829787234042553,77,52
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,33,44,2.3978952727873706,11,44,0.25,56,90
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,34,1,-1.000088900581841e-12,1,1,1.0,26,28
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,35,38,2.6980110198281126,19,38,0.5,35,90
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,36,288,4.244006612710571,108,288,0.375,20,52
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,37,0,0.0,0,0,,6,6
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,38,160,3.796266599551888,49,160,0.30625,38,74
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,39,47,2.447151308264912,18,47,0.3829787234042553,30,74
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,40,0,0.0,0,0,,6,6
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,41,101,3.4049278883658625,38,101,0.37623762376237624,85,74
v2_random_regular_no_evolution_s13,v2,random_regular_no_evolution,13,random_regular,100,4,42,48,2.670119889791816,17,48,0.3541666666666667,25,28
