run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,0,58,3.1780538303239454,24,58,0.41379310344827586,6,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,1,18,1.3862943611158909,4,18,0.2222222222222222,42,53
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,2,70,2.6004311798653243,24,70,0.34285714285714286,41,53
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,3,38,2.813355404483615,18,38,0.47368421052631576,99,52
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,4,3,0.6931471805579453,2,3,0.6666666666666666,58,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,5,8,1.0986122886651095,3,8,0.375,16,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,6,21,1.5498260458732018,7,21,0.3333333333333333,0,53
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,7,27,2.079441541671836,8,27,0.2962962962962963,16,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,8,64,3.0047670351869598,24,64,0.375,96,52
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,9,60,2.341994252221425,14,60,0.23333333333333334,62,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,10,23,1.893788232384138,11,23,0.4782608695652174,0,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,11,58,2.7985132569262934,19,58,0.3275862068965517,82,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,12,14,1.3862943611158909,4,14,0.2857142857142857,93,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,13,2,0.6931471805579453,2,2,1.0,6,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,14,5,0.6931471805579453,2,5,0.4,86,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,15,2,-1.000088900581841e-12,1,2,0.5,9,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,16,27,1.9061547465328492,8,27,0.2962962962962963,82,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,17,23,2.3978952727873706,11,23,0.4782608695652174,96,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,18,27,2.5649493574485365,13,27,0.48148148148148145,90,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,19,51,2.926417555478996,20,51,0.39215686274509803,79,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,20,66,2.787788119369007,20,66,0.30303030303030304,51,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,21,34,2.6701198897918164,17,34,0.5,43,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,22,20,1.6094379124291005,5,20,0.25,9,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,23,77,3.308777757559495,30,77,0.38961038961038963,96,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,24,32,2.3978952727873706,11,32,0.34375,10,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,25,3,0.6931471805579453,2,3,0.6666666666666666,89,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,26,14,1.791759469222055,6,14,0.42857142857142855,5,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,27,89,3.430313456117072,41,89,0.4606741573033708,1,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,28,71,2.5896026814675634,27,71,0.38028169014084506,63,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,29,8,0.6931471805579453,2,8,0.25,92,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,30,17,1.9459101490483133,7,17,0.4117647058823529,11,52
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,31,0,0.0,0,0,,52,52
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,32,34,2.441015278014703,14,34,0.4117647058823529,86,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,33,57,2.912494403312053,21,57,0.3684210526315789,41,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,34,1,-1.000088900581841e-12,1,1,1.0,31,52
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,35,79,2.8113759572431496,23,79,0.2911392405063291,74,52
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,36,25,1.7328679513938632,8,25,0.32,6,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,37,20,2.302585092984045,10,20,0.5,35,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,38,9,1.6094379124291005,5,9,0.5555555555555556,61,52
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,39,57,3.0149468801585937,23,57,0.40350877192982454,3,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,40,31,2.7080502010872096,15,31,0.4838709677419355,27,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,41,3,-1.000088900581841e-12,1,3,0.3333333333333333,4,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,42,89,3.335770806415738,32,89,0.3595505617977528,21,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,43,39,2.0253262207620675,10,39,0.2564102564102564,76,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,44,50,2.7985132569262934,19,50,0.38,49,52
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,45,207,4.20816455995528,85,207,0.4106280193236715,95,53
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,46,6,0.6931471805579453,2,6,0.3333333333333333,79,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,47,18,2.079441541671836,8,18,0.4444444444444444,57,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,48,25,2.079441541671836,8,25,0.32,16,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,49,10,0.6931471805579453,2,10,0.2,16,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,50,138,3.730329367104976,60,138,0.43478260869565216,64,53
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,51,63,2.752191546552043,22,63,0.3492063492063492,37,52
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,52,112,3.708094060697539,46,112,0.4107142857142857,5,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,53,0,0.0,0,0,,52,52
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,54,71,3.2580965379954825,26,71,0.36619718309859156,91,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,55,27,2.1639556568730565,10,27,0.37037037037037035,9,53
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,56,127,3.473613549462628,42,127,0.33070866141732286,80,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,57,41,2.813355404483615,18,41,0.43902439024390244,71,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,58,16,1.5607104090364066,6,16,0.375,90,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,59,206,3.9823694817200432,83,206,0.4029126213592233,83,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,60,114,3.731290168531232,51,114,0.4473684210526316,2,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,61,80,3.4544986414005443,33,80,0.4125,22,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,62,124,3.755676480770567,48,124,0.3870967741935484,27,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,63,91,3.556923618315194,39,91,0.42857142857142855,17,52
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,64,119,3.6183499446910528,48,119,0.40336134453781514,34,52
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,65,20,2.302585092984045,10,20,0.5,74,53
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,66,3,0.6931471805579453,2,3,0.6666666666666666,51,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,67,26,2.61563057701355,15,26,0.5769230769230769,90,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,68,0,0.0,0,0,,88,88
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,69,0,0.0,0,0,,15,15
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,70,10000,-1.000088900581841e-12,3650,10000,0.365,68,68
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,71,0,0.0,0,0,,40,40
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,72,10000,-1.000088900581841e-12,3741,10000,0.3741,68,68
v2_erdos_renyi_baseline_s20,v2,erdos_renyi_baseline,20,erdos_renyi,100,4,73,78,3.110236521363716,29,78,0.3717948717948718,8,53
