run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,0,36,2.5649493574485365,13,36,0.3611111111111111,97,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,1,0,0.0,0,0,,77,77
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,2,141,2.715455702151094,53,141,0.375886524822695,24,82
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,3,0,0.0,0,0,,77,77
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,4,6,1.3862943611158909,4,6,0.6666666666666666,67,23
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,5,4,0.6931471805579453,2,4,0.5,62,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,6,0,0.0,0,0,,82,82
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,7,0,0.0,0,0,,23,23
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,8,81,3.4040404338981127,34,81,0.41975308641975306,91,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,9,56,3.204777524107256,26,56,0.4642857142857143,22,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,10,63,3.0904599235931967,27,63,0.42857142857142855,12,82
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,11,14,1.0986122886651095,3,14,0.21428571428571427,27,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,12,77,3.233183484354926,28,77,0.36363636363636365,56,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,13,23,2.079441541671836,8,23,0.34782608695652173,90,43
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,14,8,1.0986122886651095,3,8,0.375,19,43
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,15,134,3.637194803169055,49,134,0.3656716417910448,1,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,16,52,2.725550395815721,19,52,0.36538461538461536,84,23
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,17,9,1.3862943611158909,4,9,0.4444444444444444,80,23
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,18,35,2.8332133440392155,17,35,0.4857142857142857,99,82
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,19,9,0.6931471805579453,2,9,0.2222222222222222,1,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,20,42,2.5993019270857944,16,42,0.38095238095238093,99,43
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,21,22,2.2718685126865625,11,22,0.5,67,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,22,55,2.9957322735339904,20,55,0.36363636363636365,64,82
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,23,46,2.685945324654788,16,46,0.34782608695652173,52,43
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,24,0,0.0,0,0,,43,43
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,25,47,2.5823063442999667,18,47,0.3829787234042553,27,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,26,226,4.217959377718536,89,226,0.3938053097345133,33,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,27,79,3.1938182357931013,37,79,0.46835443037974683,79,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,28,20,1.8891591637470213,9,20,0.45,64,43
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,29,59,2.736339051089065,18,59,0.3050847457627119,73,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,30,7,1.0986122886651095,3,7,0.42857142857142855,4,43
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,31,40,2.6593226976945163,18,40,0.45,34,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,32,119,3.7845576132928977,48,119,0.40336134453781514,35,23
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,33,130,3.958791821055205,63,130,0.4846153846153846,98,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,34,6,1.0986122886651095,3,6,0.5,19,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,35,17,1.3862943611158909,4,17,0.23529411764705882,10,77
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,36,96,3.129818303766463,41,96,0.4270833333333333,2,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,37,12,1.9459101490483133,7,12,0.5833333333333334,41,77
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,38,202,3.9459729823217664,79,202,0.3910891089108911,10,77
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,39,240,4.134624565875582,88,240,0.36666666666666664,62,82
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,40,125,3.6436782287373086,47,125,0.376,8,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,41,148,3.4076715399782174,53,148,0.3581081081081081,74,43
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,42,55,2.912494403312053,21,55,0.38181818181818183,94,23
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,43,19,2.1639556568730565,10,19,0.5263157894736842,36,82
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,44,184,4.1371795063022025,75,184,0.4076086956521739,95,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,45,103,3.551750800435721,44,103,0.42718446601941745,2,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,46,0,0.0,0,0,,77,77
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,47,29,2.0431918705371204,9,29,0.3103448275862069,12,43
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,48,18,2.1458417525857545,11,18,0.6111111111111112,25,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,49,84,3.409438995061846,37,84,0.44047619047619047,59,23
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,50,32,2.685945324654788,16,32,0.5,0,82
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,51,14,1.7328679513938632,8,14,0.5714285714285714,9,82
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,52,30,2.253857589591352,12,30,0.4,51,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,53,53,2.813355404483615,18,53,0.33962264150943394,24,23
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,54,38,2.7080502010872096,15,38,0.39473684210526316,86,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,55,62,3.2958368659773285,27,62,0.43548387096774194,60,17
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,56,5,0.6931471805579453,2,5,0.4,21,43
v2_erdos_renyi_baseline_s7,v2,erdos_renyi_baseline,7,erdos_renyi,100,4,57,22,2.639057329601259,14,22,0.6363636363636364,74,82
