run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_erdos_renyi_baseline_s5,v2,erdos_renyi_baseline,5,erdos_renyi,100,4,0,52,2.588573162668117,17,52,0.3269230769230769,84,19
v2_erdos_renyi_baseline_s5,v2,erdos_renyi_baseline,5,erdos_renyi,100,4,1,149,3.7838669489451457,56,149,0.37583892617449666,74,13
v2_erdos_renyi_baseline_s5,v2,erdos_renyi_baseline,5,erdos_renyi,100,4,2,170,3.9469943236600353,60,170,0.35294117647058826,41,13
v2_erdos_renyi_baseline_s5,v2,erdos_renyi_baseline,5,erdos_renyi,100,4,3,22,2.1639556568730565,10,22,0.45454545454545453,15,13
v2_erdos_renyi_baseline_s5,v2,erdos_renyi_baseline,5,erdos_renyi,100,4,4,46,2.313153678721634,17,46,0.3695652173913043,49,60
v2_erdos_renyi_baseline_s5,v2,erdos_renyi_baseline,5,erdos_renyi,100,4,5,74,3.308777757559495,30,74,0.40540540540540543,8,63
v2_erdos_renyi_baseline_s5,v2,erdos_renyi_baseline,5,erdos_renyi,100,4,6,37,2.588573162668117,17,37,0.4594594594594595,73,60
v2_erdos_renyi_baseline_s5,v2,erdos_renyi_baseline,5,erdos_renyi,100,4,7,11,1.3862943611158909,4,11,0.36363636363636365,7,63
v2_erdos_renyi_baseline_s5,v2,erdos_renyi_baseline,5,erdos_renyi,100,4,8,22,2.079441541671836,8,22,0.36363636363636365,90,13
v2_erdos_renyi_baseline_s5,v2,erdos_renyi_baseline,5,erdos_renyi,100,4,9,0,0.0,0,0,,19,19
v2_erdos_renyi_baseline_s5,v2,erdos_renyi_baseline,5,erdos_renyi,100,4,10,57,2.588573162668117,17,57,0.2982456140350877,2,19
v2_erdos_renyi_baseline_s5,v2,erdos_renyi_baseline,5,erdos_renyi,100,4,11,25,1.5607104090364066,6,25,0.24,61,19
