run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,0,198,4.109430940173799,76,198,0.3838383838383838,3,36
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,1,428,4.718372646862868,157,428,0.36682242990654207,0,23
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,2,190,4.172929140058261,74,190,0.3894736842105263,83,9
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,3,102,3.480935299911953,40,102,0.39215686274509803,3,23
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,4,126,3.587546014424116,49,126,0.3888888888888889,77,9
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,5,401,4.49783727422404,149,401,0.371571072319202,69,23
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,6,362,4.599632224646101,141,362,0.38950276243093923,12,23
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,7,145,3.9258981067650103,62,145,0.42758620689655175,62,9
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,8,1102,5.427471412152609,433,1102,0.3929219600725953,81,36
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,9,296,4.565134865390843,121,296,0.40878378378378377,78,23
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,10,384,4.681777957733392,152,384,0.3958333333333333,44,84
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,11,25,2.0692024658113626,14,25,0.56,27,84
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,12,345,4.53128517211205,118,345,0.34202898550724636,16,36
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,13,212,4.029249537224177,73,212,0.3443396226415094,93,9
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,14,3,-1.000088900581841e-12,1,3,0.3333333333333333,52,9
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,15,78,3.485587161020812,34,78,0.4358974358974359,86,23
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,16,400,4.669894507045236,157,400,0.3925,41,23
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,17,88,3.0047670351869598,24,88,0.2727272727272727,66,9
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,18,398,4.723639317271987,155,398,0.38944723618090454,60,84
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,19,11,1.3862943611158909,4,11,0.36363636363636365,4,9
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,20,203,4.2821255466326855,90,203,0.4433497536945813,1,23
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,21,35,2.8903717578781647,18,35,0.5142857142857142,31,84
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,22,21,1.9459101490483133,7,21,0.3333333333333333,88,84
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,23,52,2.846480386116867,21,52,0.40384615384615385,2,84
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,24,245,4.237954068712397,90,245,0.3673469387755102,51,23
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,25,139,4.218903853900394,72,139,0.5179856115107914,27,9
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,26,75,3.165672166824038,31,75,0.41333333333333333,13,9
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,27,18,2.079441541671836,8,18,0.4444444444444444,30,23
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,28,93,3.3909780549362365,36,93,0.3870967741935484,38,23
v2_erdos_renyi_baseline_s2,v2,erdos_renyi_baseline,2,erdos_renyi,100,4,29,264,4.435348411622083,119,264,0.45075757575757575,42,9
