run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,0,52,2.8332133440392155,17,52,0.3269230769230769,39,0
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,1,96,3.444813797459462,34,96,0.3541666666666667,78,20
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,2,27,2.484906649776,12,27,0.4444444444444444,6,20
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,3,14,1.7478680974607577,7,14,0.5,30,20
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,4,72,3.204777524107256,26,72,0.3611111111111111,80,5
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,5,67,2.8332133440392155,17,67,0.2537313432835821,50,5
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,6,0,0.0,0,0,,20,20
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,7,96,3.2848923602224342,36,96,0.375,69,5
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,8,8,1.6094379124291005,5,8,0.625,88,5
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,9,51,2.7985132569262934,19,51,0.37254901960784315,67,19
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,10,0,0.0,0,0,,43,43
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,11,2,-1.000088900581841e-12,1,2,0.5,96,43
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,12,3,0.6931471805579453,2,3,0.6666666666666666,87,43
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,13,257,4.335556709284669,88,257,0.3424124513618677,22,5
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,14,9,1.3862943611158909,4,9,0.4444444444444444,86,5
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,15,88,3.135494215906149,23,88,0.26136363636363635,96,20
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,16,77,3.308777757559495,30,77,0.38961038961038963,93,20
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,17,13,1.9459101490483133,7,13,0.5384615384615384,72,19
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,18,63,3.098139496330803,26,63,0.4126984126984127,26,0
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,19,19,1.3862943611158909,4,19,0.21052631578947367,32,19
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,20,194,4.110528645525976,79,194,0.4072164948453608,96,0
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,21,143,3.799841730748973,57,143,0.3986013986013986,37,19
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,22,9,1.6094379124291005,5,9,0.5555555555555556,8,43
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,23,67,3.151458510219029,26,67,0.3880597014925373,90,43
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,24,225,4.241036639214315,88,225,0.39111111111111113,23,43
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,25,180,4.119546437658652,73,180,0.40555555555555556,18,5
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,26,23,2.079441541671836,8,23,0.34782608695652173,55,43
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,27,92,3.3969144201875685,35,92,0.3804347826086957,99,19
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,28,21,1.791759469222055,6,21,0.2857142857142857,60,43
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,29,39,2.8332133440392155,17,39,0.4358974358974359,63,19
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,30,0,0.0,0,0,,20,20
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,31,73,3.2551105127007407,31,73,0.4246575342465753,85,5
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,32,124,3.820651976959379,47,124,0.3790322580645161,59,5
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,33,78,3.328471881301735,33,78,0.4230769230769231,58,5
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,34,0,0.0,0,0,,5,5
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,35,20,1.791759469222055,6,20,0.3,14,43
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,36,15,1.0986122886651095,3,15,0.2,39,0
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,37,67,3.2580965379954825,26,67,0.3880597014925373,16,43
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,38,11,1.3862943611158909,4,11,0.36363636363636365,91,19
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,39,11,1.791759469222055,6,11,0.5454545454545454,72,0
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,40,241,4.21525926386773,101,241,0.4190871369294606,82,19
v2_erdos_renyi_baseline_s6,v2,erdos_renyi_baseline,6,erdos_renyi,100,4,41,84,3.363267070336762,34,84,0.40476190476190477,15,20
