run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,0,18,2.197224577327219,9,18,0.5,13,9
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,1,159,3.736252459755052,55,159,0.34591194968553457,49,31
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,2,10000,0.6931471426753946,3633,10000,0.3633,67,14
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,3,389,4.566959359039607,137,389,0.35218508997429304,27,99
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,4,320,4.188367942659298,105,320,0.328125,48,31
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,5,248,3.9065116197372514,81,248,0.32661290322580644,54,99
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,6,1,-1.000088900581841e-12,1,1,1.0,17,9
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,7,153,3.797821255205033,52,153,0.33986928104575165,63,31
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,8,48,2.926417555478996,20,48,0.4166666666666667,70,9
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,9,180,3.812426704046732,61,180,0.3388888888888889,19,99
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,10,6,0.6931471805579453,2,6,0.3333333333333333,87,31
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,11,10,1.6094379124291005,5,10,0.5,2,47
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,12,84,3.5281418680240257,38,84,0.4523809523809524,87,47
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,13,35,2.772588722223781,16,35,0.45714285714285713,57,9
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,14,105,3.146132506787109,32,105,0.3047619047619048,92,31
v2_erdos_renyi_no_evolution_s18,v2,erdos_renyi_no_evolution,18,erdos_renyi,100,4,15,280,4.269550368536996,103,280,0.3678571428571429,46,47
