run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,0,47,2.8903717578781647,18,47,0.3829787234042553,36,72
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,1,71,2.7458535301561096,29,71,0.4084507042253521,85,72
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,2,68,3.052520501511814,25,68,0.36764705882352944,98,95
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,3,57,3.299829685639092,31,57,0.543859649122807,39,50
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,4,33,2.369382119683676,12,33,0.36363636363636365,53,72
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,5,151,3.893131622084399,58,151,0.3841059602649007,22,10
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,6,23,2.484906649776,12,23,0.5217391304347826,96,95
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,7,13,1.9061547465328492,8,13,0.6153846153846154,17,50
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,8,52,3.218875824843201,25,52,0.4807692307692308,7,50
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,9,8,1.0986122886651095,3,8,0.375,3,37
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,10,20,1.3321790402061222,5,20,0.25,18,72
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,11,74,3.2924491076317413,32,74,0.43243243243243246,12,50
v2_erdos_renyi_no_evolution_s16,v2,erdos_renyi_no_evolution,16,erdos_renyi,100,4,12,46,2.670119889791816,17,46,0.3695652173913043,54,50
