run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,0,11,1.3862943611158909,4,11,0.36363636363636365,54,78
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,1,70,3.098139496330803,26,70,0.37142857142857144,18,78
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,2,418,4.762306309771166,154,418,0.3684210526315789,63,37
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,3,10000,-1.000088900581841e-12,3700,10000,0.37,60,60
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,4,116,3.4817039797872185,42,116,0.3620689655172414,24,78
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,5,6,0.6931471805579453,2,6,0.3333333333333333,87,78
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,6,118,3.785654653279032,51,118,0.4322033898305085,5,78
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,7,26,2.7080502010872096,15,26,0.5769230769230769,16,78
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,8,272,4.390328854165342,101,272,0.3713235294117647,45,57
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,9,14,1.9459101490483133,7,14,0.5,25,78
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,10,18,1.4941751382843085,8,18,0.4444444444444444,50,37
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,11,15,1.791759469222055,6,15,0.4,10,86
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,12,6,1.0986122886651095,3,6,0.5,72,57
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,13,22,1.3862943611158909,4,22,0.18181818181818182,62,78
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,14,0,0.0,0,0,,86,86
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,15,46,2.7080502010872096,15,46,0.32608695652173914,18,37
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,16,400,4.602648809236172,131,400,0.3275,36,57
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,17,167,3.9716821396224944,66,167,0.39520958083832336,9,57
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,18,0,0.0,0,0,,78,78
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,19,31,2.639057329601259,14,31,0.45161290322580644,97,78
v2_erdos_renyi_no_evolution_s1,v2,erdos_renyi_no_evolution,1,erdos_renyi,100,4,20,19,1.3862943611158909,4,19,0.21052631578947367,1,86
