run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,0,126,3.42708302002783,48,126,0.38095238095238093,1,78
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,1,60,2.787788119369007,20,60,0.3333333333333333,22,13
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,2,1,-1.000088900581841e-12,1,1,1.0,36,50
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,3,93,3.4011973816321546,30,93,0.3225806451612903,69,78
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,4,85,3.2078760068288847,36,85,0.4235294117647059,18,50
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,5,10000,0.6931471805579453,3710,10000,0.371,3,3
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,6,113,2.8296542381619565,42,113,0.37168141592920356,29,42
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,7,75,3.080476306973153,29,75,0.38666666666666666,38,50
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,8,0,0.0,0,0,,17,17
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,9,98,3.662490020383565,50,98,0.5102040816326531,61,50
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,10,10000,-1.000088900581841e-12,3646,10000,0.3646,86,86
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,11,24,2.5232109529398907,15,24,0.625,76,50
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,12,7,1.0986122886651095,3,7,0.42857142857142855,49,78
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,13,45,2.9785084205072385,21,45,0.4666666666666667,54,78
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,14,0,0.0,0,0,,13,13
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,15,74,2.98296502919677,24,74,0.32432432432432434,85,13
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,16,53,2.8215638078423653,21,53,0.39622641509433965,99,50
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,17,7,0.6931471805579453,2,7,0.2857142857142857,61,78
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,18,2,0.6931471805579453,2,2,1.0,0,42
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,19,111,3.3524698782394617,36,111,0.32432432432432434,21,13
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,20,2,0.6931471805579453,2,2,1.0,48,17
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,21,15,1.9459101490483133,7,15,0.4666666666666667,44,13
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,22,338,4.336808919081428,126,338,0.3727810650887574,99,13
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,23,198,3.938543419738256,77,198,0.3888888888888889,33,78
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,24,12,2.197224577327219,9,12,0.75,11,13
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,25,28,2.484906649776,12,28,0.42857142857142855,36,50
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,26,6,1.6094379124291005,5,6,0.8333333333333334,26,13
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,27,53,3.0846519456665087,28,53,0.5283018867924528,63,42
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,28,49,2.8464803861168675,21,49,0.42857142857142855,26,42
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,29,16,1.9459101490483133,7,16,0.4375,54,13
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,30,25,2.2718685126865625,11,25,0.44,49,78
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,31,16,2.079441541671836,8,16,0.5,55,42
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,32,37,2.3419942522214248,14,37,0.3783783783783784,24,78
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,33,81,3.319492576126754,29,81,0.35802469135802467,58,42
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,34,25,2.484906649776,12,25,0.48,64,50
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,35,14,1.9459101490483133,7,14,0.5,80,42
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,36,178,3.958785452405493,72,178,0.4044943820224719,25,50
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,37,11,1.9459101490483133,7,11,0.6363636363636364,95,50
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,38,119,3.813438745815229,48,119,0.40336134453781514,55,42
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,39,164,3.94859141818368,67,164,0.40853658536585363,67,50
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,40,80,3.2826939972510645,28,80,0.35,95,50
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,41,33,2.079441541671836,8,33,0.24242424242424243,73,42
v2_erdos_renyi_no_evolution_s15,v2,erdos_renyi_no_evolution,15,erdos_renyi,100,4,42,68,3.1418041591892294,27,68,0.39705882352941174,19,78
