run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,0,52,2.588573162668117,17,52,0.3269230769230769,84,19
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,1,148,3.817965922245655,56,148,0.3783783783783784,74,13
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,2,172,4.025029844109107,60,172,0.3488372093023256,41,13
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,3,22,2.1639556568730565,10,22,0.45454545454545453,15,13
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,4,46,2.313153678721634,17,46,0.3695652173913043,49,60
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,5,110,3.6979142157259046,48,110,0.43636363636363634,8,60
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,6,11,1.3862943611158909,4,11,0.36363636363636365,7,63
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,7,22,2.079441541671836,8,22,0.36363636363636365,90,13
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,8,0,0.0,0,0,,19,19
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,9,57,2.588573162668117,17,57,0.2982456140350877,2,19
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,10,25,1.5607104090364066,6,25,0.24,61,19
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,11,171,3.796176766408677,55,171,0.3216374269005848,12,19
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,12,86,3.0593548485678337,31,86,0.36046511627906974,21,19
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,13,134,3.568071846332691,53,134,0.39552238805970147,29,60
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,14,336,4.328622757208498,116,336,0.34523809523809523,72,60
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,15,217,4.134613081623952,85,217,0.391705069124424,10,13
v2_erdos_renyi_no_evolution_s5,v2,erdos_renyi_no_evolution,5,erdos_renyi,100,4,16,0,0.0,0,0,,13,13
