run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,0,373,3.891590149383159,67,373,0.17962466487935658,33,98
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,1,304,3.790923282761895,60,304,0.19736842105263158,6,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,2,13,1.0986122886651095,3,13,0.23076923076923078,57,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,3,31,2.079441541671836,8,31,0.25806451612903225,63,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,4,37,1.9459101490483133,7,37,0.1891891891891892,80,16
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,5,82,2.813355404483615,18,82,0.21951219512195122,70,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,6,28,1.791759469222055,6,28,0.21428571428571427,84,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,7,38,1.9459101490483133,7,38,0.18421052631578946,82,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,8,32,2.302585092984045,10,32,0.3125,19,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,9,26,1.9459101490483133,7,26,0.2692307692307692,26,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,10,92,2.639057329601259,14,92,0.15217391304347827,11,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,11,193,3.62619030331284,42,193,0.21761658031088082,47,98
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,12,276,4.0702573955586585,70,276,0.2536231884057971,21,98
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,13,34,2.079441541671836,8,34,0.23529411764705882,28,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,14,207,3.817946183811361,52,207,0.25120772946859904,22,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,15,285,3.84833158728609,59,285,0.20701754385964913,93,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,16,0,0.0,0,0,,98,98
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,17,106,3.078014567724474,26,106,0.24528301886792453,91,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,18,18,1.791759469222055,6,18,0.3333333333333333,73,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,19,102,3.080476306973153,29,102,0.28431372549019607,64,98
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,20,42,2.3516733018936304,13,42,0.30952380952380953,56,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,21,150,3.4040404338981127,34,150,0.22666666666666666,53,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,22,275,3.842721178693224,56,275,0.20363636363636364,71,98
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,23,125,3.5065025850265608,36,125,0.288,58,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,24,78,2.9650156932365066,22,78,0.28205128205128205,88,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,25,143,2.8903717578781647,18,143,0.1258741258741259,84,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,26,7,1.3862943611158909,4,7,0.5714285714285714,79,16
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,27,119,3.363267070336762,34,119,0.2857142857142857,91,98
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,28,750,4.683157488245237,156,750,0.208,83,98
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,29,2,-1.000088900581841e-12,1,2,0.5,15,16
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,30,18,1.5607104090364066,6,18,0.3333333333333333,73,98
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,31,416,4.272849378959209,103,416,0.24759615384615385,15,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,32,150,3.497937571291652,41,150,0.2733333333333333,54,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,33,23,2.079441541671836,8,23,0.34782608695652173,73,98
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,34,77,2.9785084205072385,21,77,0.2727272727272727,38,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,35,67,2.4583113296710835,13,67,0.19402985074626866,94,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,36,56,2.772588722223781,16,56,0.2857142857142857,69,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,37,83,3.0047670351869598,24,83,0.2891566265060241,41,16
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,38,49,2.484906649776,12,49,0.24489795918367346,5,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,39,134,3.110236521363716,29,134,0.21641791044776118,35,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,40,70,2.5649493574485365,13,70,0.18571428571428572,71,98
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,41,36,2.197224577327219,9,36,0.25,77,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,42,7,1.3862943611158909,4,7,0.5714285714285714,95,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,43,36,2.4583113296710835,13,36,0.3611111111111111,37,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,44,123,3.14180415918923,27,123,0.21951219512195122,6,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,45,17,1.3862943611158909,4,17,0.23529411764705882,20,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,46,411,4.253357339389507,90,411,0.21897810218978103,38,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,47,97,3.044820482442576,26,97,0.26804123711340205,4,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,48,0,0.0,0,0,,42,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,49,93,2.588573162668117,17,93,0.1827956989247312,12,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,50,131,3.5157396511377024,35,131,0.26717557251908397,55,98
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,51,48,2.2718685126865625,11,48,0.22916666666666666,60,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,52,156,3.2706069569122977,33,156,0.21153846153846154,19,16
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,53,80,2.9650156932365066,22,80,0.275,49,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,54,107,3.2958368659773285,27,107,0.2523364485981308,72,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,55,11,1.0986122886651095,3,11,0.2727272727272727,89,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,56,218,3.810207170702765,59,218,0.2706422018348624,60,16
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,57,75,3.0149468801585937,23,75,0.30666666666666664,36,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,58,46,2.0431918705371204,9,46,0.1956521739130435,2,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,59,126,3.3909780549362365,36,126,0.2857142857142857,75,16
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,60,103,3.148793194444537,31,103,0.30097087378640774,4,0
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,61,57,2.5532370029797145,18,57,0.3157894736842105,2,81
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,62,54,2.540036303807981,14,54,0.25925925925925924,4,42
v1_beta_1.5_lambda_0.01_mu_0.0_s42,v1,beta_1.5_lambda_0.01_mu_0.0,42,random_regular,100,4,63,557,4.342202005885719,122,557,0.21903052064631956,97,81
