run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,0,115,2.787788119369007,20,115,0.17391304347826086,33,16
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,1,67,2.5649493574485365,13,67,0.19402985074626866,85,81
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,2,147,2.857102837424001,20,147,0.1360544217687075,31,0
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,3,72,2.787788119369007,20,72,0.2777777777777778,50,81
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,4,87,2.926417555478996,20,87,0.22988505747126436,12,16
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,5,72,2.1383330594990277,12,72,0.16666666666666666,90,81
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,6,18,1.791759469222055,6,18,0.3333333333333333,53,0
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,7,338,4.145624705299162,79,338,0.23372781065088757,25,0
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,8,95,2.5520852976069666,19,95,0.2,67,81
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,9,125,3.233183484354926,28,125,0.224,31,98
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,10,23,1.9459101490483133,7,23,0.30434782608695654,89,81
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,11,249,4.070220448963337,75,249,0.30120481927710846,77,0
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,12,94,2.736339051089065,18,94,0.19148936170212766,75,42
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,13,10,0.6931471805579453,2,10,0.2,99,42
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,14,0,0.0,0,0,,0,0
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,15,159,3.4445350617397,45,159,0.2830188679245283,80,81
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,16,94,2.306436694956816,23,94,0.24468085106382978,99,0
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,17,99,2.902002313186603,22,99,0.2222222222222222,93,16
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,18,76,2.1560883808517586,19,76,0.25,71,81
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,19,135,3.5065025850265608,36,135,0.26666666666666666,26,98
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,20,20,1.3862943611158909,4,20,0.2,29,0
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,21,215,3.9217452174123055,66,215,0.30697674418604654,8,81
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,22,18,1.9459101490483133,7,18,0.3888888888888889,76,16
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,23,185,3.714367693682127,51,185,0.2756756756756757,35,98
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,24,48,2.441015278014703,14,48,0.2916666666666667,9,16
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,25,94,2.9785084205072385,21,94,0.22340425531914893,59,16
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,26,29,2.540036303807981,14,29,0.4827586206896552,19,16
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,27,77,2.625048158717539,19,77,0.24675324675324675,37,42
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,28,353,4.307957561945427,96,353,0.2719546742209632,36,98
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,29,39,2.639057329601259,14,39,0.358974358974359,64,98
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,30,10,1.3862943611158909,4,10,0.4,87,0
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,31,217,3.775520777046115,57,217,0.2626728110599078,6,0
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,32,507,4.549597256579916,158,507,0.3116370808678501,79,98
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,33,21,1.3862943611158909,4,21,0.19047619047619047,32,16
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,34,65,2.9957322735339904,20,65,0.3076923076923077,1,81
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,35,233,4.069375699928193,85,233,0.3648068669527897,76,42
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,36,47,2.751666616915516,17,47,0.3617021276595745,9,81
v1_beta_1.5_lambda_0.1_mu_0.0_s42,v1,beta_1.5_lambda_0.1_mu_0.0,42,random_regular,100,4,37,57,2.7080502010872096,15,57,0.2631578947368421,41,98
