run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,0,67,3.044522437702424,21,67,0.31343283582089554,41,79
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,1,25,2.639057329601259,14,25,0.56,12,60
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,2,42,2.5649493574485365,13,42,0.30952380952380953,6,13
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,3,29,2.1639556568730565,10,29,0.3448275862068966,80,60
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,4,103,3.605641583852999,42,103,0.4077669902912621,33,60
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,5,173,3.8523085179580105,61,173,0.35260115606936415,73,13
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,6,11,1.791759469222055,6,11,0.5454545454545454,85,79
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,7,46,3.120291565278284,24,46,0.5217391304347826,1,60
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,8,22,1.9459101490483133,7,22,0.3181818181818182,7,60
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,9,26,2.1639556568730565,10,26,0.38461538461538464,2,60
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,10,34,2.61563057701355,15,34,0.4411764705882353,17,36
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,11,119,3.6834363242964407,45,119,0.37815126050420167,33,36
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,12,167,3.9450112713986663,65,167,0.38922155688622756,44,36
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,13,66,3.0280290732864104,22,66,0.3333333333333333,48,84
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,14,54,2.926417555478996,20,54,0.37037037037037035,99,84
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,15,88,3.2967598725887326,33,88,0.375,50,84
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,16,22,1.9459101490483133,7,22,0.3181818181818182,39,13
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,17,97,3.5155926589389503,40,97,0.41237113402061853,47,84
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,18,132,3.6000030969206915,43,132,0.32575757575757575,74,84
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,19,11,1.3862943611158909,4,11,0.36363636363636365,27,60
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,20,224,4.167247204042226,93,224,0.41517857142857145,63,36
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,21,67,3.233183484354926,28,67,0.417910447761194,27,60
v2_freeze_constraints_s20,v2,freeze_constraints,20,random_regular,100,4,22,98,3.6870132127308097,48,98,0.4897959183673469,53,84
