run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,0,33,2.079441541671836,8,33,0.24242424242424243,92,80
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,1,27,2.2718685126865625,11,27,0.4074074074074074,40,80
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,2,59,2.813355404483615,18,59,0.3050847457627119,65,3
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,3,23,1.9061547465328492,8,23,0.34782608695652173,91,89
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,4,42,2.736339051089065,18,42,0.42857142857142855,40,89
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,5,0,0.0,0,0,,3,3
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,6,11,1.3862943611158909,4,11,0.36363636363636365,70,33
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,7,5,1.0986122886651095,3,5,0.6,15,3
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,8,63,2.8113759572431496,23,63,0.36507936507936506,97,33
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,9,132,3.758472410905133,51,132,0.38636363636363635,13,3
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,10,0,0.0,0,0,,89,89
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,11,150,3.6755022063019305,56,150,0.37333333333333335,16,3
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,12,27,2.253857589591352,12,27,0.4444444444444444,72,89
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,13,20,2.2718685126865625,11,20,0.55,86,33
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,14,7,1.3862943611158909,4,7,0.5714285714285714,4,89
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,15,18,2.197224577327219,9,18,0.5,73,89
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,16,161,3.953061242840199,65,161,0.40372670807453415,19,89
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,17,6,1.3862943611158909,4,6,0.6666666666666666,23,3
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,18,117,3.1860089723465173,40,117,0.3418803418803419,90,33
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,19,5,0.6931471805579453,2,5,0.4,70,33
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,20,61,3.233183484354926,28,61,0.45901639344262296,27,89
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,21,33,2.751666616915516,17,33,0.5151515151515151,35,33
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,22,143,3.869229995169538,58,143,0.40559440559440557,83,80
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,23,25,2.484906649776,12,25,0.48,70,3
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,24,15,1.791759469222055,6,15,0.4,68,33
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,25,7,1.0986122886651095,3,7,0.42857142857142855,16,3
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,26,14,1.6094379124291005,5,14,0.35714285714285715,17,33
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,27,71,3.204777524107256,26,71,0.36619718309859156,77,89
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,28,33,2.871476118036867,19,33,0.5757575757575758,87,33
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,29,0,0.0,0,0,,95,95
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,30,89,3.65422209504694,40,89,0.449438202247191,50,33
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,31,12,1.6094379124291005,5,12,0.4166666666666667,29,80
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,32,127,3.606308599241318,46,127,0.36220472440944884,73,3
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,33,5,1.3862943611158909,4,5,0.8,50,3
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,34,29,2.5400363038079807,14,29,0.4827586206896552,49,80
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,35,8,1.6094379124291005,5,8,0.625,86,89
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,36,20,2.0431918705371204,9,20,0.45,34,95
v2_freeze_constraints_s2,v2,freeze_constraints,2,random_regular,100,4,37,34,2.1383972463387244,13,34,0.38235294117647056,43,95
