run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,0,5,0.6931471805579453,2,5,0.4,30,26
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,1,82,2.757570705107516,29,82,0.35365853658536583,69,75
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,2,364,4.115814181038226,142,364,0.3901098901098901,91,75
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,3,25,2.205598359016394,14,25,0.56,91,78
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,4,331,4.064488345198809,146,331,0.44108761329305135,70,84
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,5,265,4.114306111805826,85,265,0.32075471698113206,46,78
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,6,76,2.920687026873641,25,76,0.32894736842105265,85,75
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,7,171,3.90998824587526,69,171,0.40350877192982454,55,9
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,8,198,3.5856576828341744,80,198,0.40404040404040403,89,84
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,9,3,-1.000088900581841e-12,1,3,0.3333333333333333,83,84
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,10,5,1.0986122886651095,3,5,0.6,89,84
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,11,256,3.8701631538709824,100,256,0.390625,41,26
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,12,89,3.3861134216208097,37,89,0.4157303370786517,45,9
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,13,199,3.628701708806808,81,199,0.40703517587939697,21,9
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,14,69,3.163424050399405,25,69,0.36231884057971014,43,78
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,15,27,2.253857589591352,12,27,0.4444444444444444,20,84
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,16,78,3.2163581334868363,30,78,0.38461538461538464,67,75
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,17,1,-1.000088900581841e-12,1,1,1.0,76,75
v2_small_world_baseline_s5,v2,small_world_baseline,5,watts_strogatz,100,4,18,260,4.024312299982515,109,260,0.41923076923076924,51,9
