run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,0,325,4.196170427593903,140,325,0.4307692307692308,15,31
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,1,140,3.5928758868454915,57,140,0.40714285714285714,84,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,2,31,2.3978952727873706,11,31,0.3548387096774194,8,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,3,52,2.4416605653174344,21,52,0.40384615384615385,69,31
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,4,174,3.911859161863748,80,174,0.45977011494252873,55,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,5,440,4.017391576754991,174,440,0.39545454545454545,5,91
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,6,33,2.302585092984045,10,33,0.30303030303030304,37,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,7,0,0.0,0,0,,91,91
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,8,192,3.898317827118292,68,192,0.3541666666666667,88,60
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,9,255,3.973637497890435,91,255,0.3568627450980392,87,66
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,10,40,2.094729047518648,12,40,0.3,44,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,11,93,3.4049278883658625,38,93,0.40860215053763443,2,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,12,23,1.8891591637470213,9,23,0.391304347826087,44,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,13,137,3.8666598395426544,66,137,0.48175182481751827,19,60
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,14,24,2.369382119683676,12,24,0.5,33,31
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,15,32,2.540036303807981,14,32,0.4375,18,60
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,16,0,0.0,0,0,,60,60
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,17,2,-1.000088900581841e-12,1,2,0.5,47,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,18,189,3.8511687510161416,73,189,0.3862433862433862,14,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,19,280,4.099412741306994,108,280,0.38571428571428573,87,91
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,20,39,2.630253356374264,18,39,0.46153846153846156,9,66
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,21,67,2.912494403312053,21,67,0.31343283582089554,24,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,22,255,4.196587430444635,105,255,0.4117647058823529,74,66
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,23,26,2.302585092984045,10,26,0.38461538461538464,20,66
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,24,65,2.7631996103768763,31,65,0.47692307692307695,21,31
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,25,46,2.6593226976945163,18,46,0.391304347826087,16,66
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,26,349,4.388693132927846,151,349,0.4326647564469914,34,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,27,3,0.6931471805579453,2,3,0.6666666666666666,52,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,28,44,2.639057329601259,14,44,0.3181818181818182,55,31
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,29,296,4.344221771886601,128,296,0.43243243243243246,11,60
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,30,201,3.8047943948786,88,201,0.43781094527363185,89,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,31,22,2.079441541671836,8,22,0.36363636363636365,56,60
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,32,47,2.7080502010872096,15,47,0.3191489361702128,83,31
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,33,193,3.8841746120299,92,193,0.47668393782383417,36,66
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,34,28,2.197224577327219,9,28,0.32142857142857145,89,91
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,35,8,1.3321790402061222,5,8,0.625,70,91
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,36,17,1.0986122886651095,3,17,0.17647058823529413,71,66
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,37,33,2.6701198897918164,17,33,0.5151515151515151,70,66
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,38,42,2.245035274116177,13,42,0.30952380952380953,24,31
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,39,3,-1.000088900581841e-12,1,3,0.3333333333333333,48,49
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,40,147,3.5903358100121925,67,147,0.4557823129251701,43,31
v2_small_world_baseline_s14,v2,small_world_baseline,14,watts_strogatz,100,4,41,1,-1.000088900581841e-12,1,1,1.0,67,66
