run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,0,18,2.197224577327219,9,18,0.5,22,12
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,1,165,3.5478232284093485,52,165,0.3151515151515151,81,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,2,90,3.319492576126754,29,90,0.32222222222222224,85,12
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,3,450,4.425524864140012,175,450,0.3888888888888889,89,59
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,4,43,2.772588722223781,16,43,0.37209302325581395,83,2
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,5,86,3.1938182357931018,37,86,0.43023255813953487,79,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,6,26,2.1458417525857545,11,26,0.4230769230769231,71,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,7,10,1.3296613488507585,6,10,0.6,5,2
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,8,0,0.0,0,0,,12,12
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,9,357,3.943201023688741,149,357,0.4173669467787115,24,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,10,153,3.8166359807187695,67,153,0.43790849673202614,49,59
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,11,141,3.541288650072064,52,141,0.36879432624113473,99,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,12,67,3.0315188853415167,30,67,0.44776119402985076,45,2
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,13,224,4.2637967735712285,97,224,0.4330357142857143,38,2
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,14,92,3.4175513062691563,41,92,0.44565217391304346,78,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,15,7,1.6094379124291005,5,7,0.7142857142857143,76,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,16,249,4.177992465597438,96,249,0.3855421686746988,69,59
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,17,41,2.6701198897918164,17,41,0.4146341463414634,16,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,18,129,3.614182604033629,47,129,0.3643410852713178,48,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,19,9,1.3296613488507585,6,9,0.6666666666666666,61,59
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,20,64,2.811419498282341,26,64,0.40625,23,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,21,6,0.6931471805579453,2,6,0.3333333333333333,98,2
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,22,1,-1.000088900581841e-12,1,1,1.0,11,12
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,23,274,4.081488698558391,107,274,0.3905109489051095,85,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,24,94,3.1633275624741595,38,94,0.40425531914893614,65,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,25,105,3.813438745815229,48,105,0.45714285714285713,87,59
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,26,98,3.2625679455231658,30,98,0.30612244897959184,45,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,27,288,4.07197260982329,98,288,0.3402777777777778,97,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,28,220,4.112742945654328,89,220,0.40454545454545454,25,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,29,87,3.4294862316330117,36,87,0.41379310344827586,52,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,30,41,2.9957322735339904,20,41,0.4878048780487805,0,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,31,253,4.089919447422527,110,253,0.43478260869565216,78,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,32,84,3.39882307111222,50,84,0.5952380952380952,92,59
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,33,19,1.8891591637470213,9,19,0.47368421052631576,10,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,34,109,3.5677636931747174,43,109,0.3944954128440367,30,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,35,327,4.419286533953534,143,327,0.43730886850152906,19,12
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,36,9,1.6094379124291005,5,9,0.5555555555555556,49,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,37,3,-1.000088900581841e-12,1,3,0.3333333333333333,25,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,38,47,2.912494403312053,21,47,0.44680851063829785,4,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,39,17,1.6094379124291005,5,17,0.29411764705882354,43,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,40,0,0.0,0,0,,54,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,41,33,2.7985132569262934,19,33,0.5757575757575758,50,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,42,35,2.751666616915516,17,35,0.4857142857142857,30,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,43,79,3.271689322296034,29,79,0.3670886075949367,77,2
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,44,499,4.400947773802038,210,499,0.42084168336673344,97,12
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,45,67,2.6895357734519942,21,67,0.31343283582089554,78,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,46,89,3.363267070336762,34,89,0.38202247191011235,72,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,47,116,3.508352107143893,44,116,0.3793103448275862,63,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,48,34,2.5649493574485365,13,34,0.38235294117647056,92,2
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,49,347,4.412962265222437,151,347,0.43515850144092216,83,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,50,140,3.650952420690421,58,140,0.4142857142857143,4,2
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,51,43,2.6895357734519942,21,43,0.4883720930232558,83,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,52,32,2.484906649776,12,32,0.375,53,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,53,47,2.9970687270680187,25,47,0.5319148936170213,19,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,54,84,2.372486886856926,26,84,0.30952380952380953,18,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,55,23,2.369382119683676,12,23,0.5217391304347826,30,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,56,38,2.588573162668117,17,38,0.4473684210526316,19,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,57,168,3.6847574793062696,72,168,0.42857142857142855,93,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,58,28,2.369382119683676,12,28,0.42857142857142855,19,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,59,25,1.9459101490483133,7,25,0.28,8,2
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,60,20,1.7478680974607577,7,20,0.35,60,59
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,61,58,2.435212979821112,25,58,0.43103448275862066,98,2
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,62,29,2.5649493574485365,13,29,0.4482758620689655,20,12
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,63,63,3.135494215906149,23,63,0.36507936507936506,55,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,64,0,0.0,0,0,,59,59
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,65,5,-1.000088900581841e-12,1,5,0.2,57,59
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,66,205,3.88805182962644,87,205,0.424390243902439,92,59
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,67,143,3.7160152456202167,70,143,0.48951048951048953,22,54
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,68,54,3.2826939972510645,28,54,0.5185185185185185,40,17
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,69,52,2.902002313186603,22,52,0.4230769230769231,81,12
v2_small_world_baseline_s19,v2,small_world_baseline,19,watts_strogatz,100,4,70,17,2.1639556568730565,10,17,0.5882352941176471,99,2
