run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,0,408,4.289832094828961,155,408,0.3799019607843137,13,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,1,13,1.791759469222055,6,13,0.46153846153846156,27,47
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,2,220,4.058280251210904,94,220,0.42727272727272725,5,47
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,3,232,4.026719044232254,93,232,0.40086206896551724,86,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,4,9,1.3862943611158909,4,9,0.4444444444444444,7,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,5,130,3.503533510776963,67,130,0.5153846153846153,9,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,6,476,4.488243461504101,169,476,0.3550420168067227,38,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,7,86,2.9487837204313982,29,86,0.3372093023255814,35,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,8,239,3.943651339358471,93,239,0.3891213389121339,34,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,9,92,3.374602663554384,44,92,0.4782608695652174,78,47
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,10,80,3.3861134216208097,37,80,0.4625,0,47
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,11,60,2.886165178180427,25,60,0.4166666666666667,19,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,12,203,3.692106728578621,88,203,0.43349753694581283,8,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,13,111,3.539627566658813,42,111,0.3783783783783784,53,47
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,14,2,0.6931471805579453,2,2,1.0,0,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,15,115,3.31931196699718,44,115,0.3826086956521739,74,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,16,25,2.4583113296710835,13,25,0.52,83,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,17,5,1.3862943611158909,4,5,0.8,10,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,18,287,4.258604702794933,121,287,0.42160278745644597,6,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,19,55,2.8997571011230594,25,55,0.45454545454545453,18,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,20,76,3.080476306973153,29,76,0.3815789473684211,61,47
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,21,146,3.614804837015652,60,146,0.410958904109589,94,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,22,27,2.3419942522214248,14,27,0.5185185185185185,18,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,23,32,2.3516733018936304,13,32,0.40625,58,67
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,24,7,1.0986122886651095,3,7,0.42857142857142855,62,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,25,77,3.1130764439255696,38,77,0.4935064935064935,13,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,26,0,0.0,0,0,,99,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,27,52,2.8113759572431496,23,52,0.4423076923076923,23,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,28,105,3.5677636931747174,43,105,0.4095238095238095,17,47
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,29,67,2.752191546552043,22,67,0.3283582089552239,58,47
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,30,0,0.0,0,0,,25,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,31,148,3.5625935634295143,57,148,0.38513513513513514,77,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,32,6,1.0986122886651095,3,6,0.5,59,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,33,38,2.7072697097688128,18,38,0.47368421052631576,86,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,34,202,3.99850255942974,80,202,0.39603960396039606,86,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,35,0,0.0,0,0,,99,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,36,19,2.302585092984045,10,19,0.5263157894736842,18,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,37,1,-1.000088900581841e-12,1,1,1.0,64,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,38,13,1.3862943611158909,4,13,0.3076923076923077,20,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,39,112,3.530656545749392,50,112,0.44642857142857145,85,67
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,40,14,1.6094379124291005,5,14,0.35714285714285715,19,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,41,0,0.0,0,0,,67,67
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,42,41,2.9957322735339904,20,41,0.4878048780487805,35,47
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,43,7,0.6931471805579453,2,7,0.2857142857142857,60,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,44,149,3.4898396897096164,64,149,0.42953020134228187,21,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,45,30,2.369382119683676,12,30,0.4,41,47
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,46,0,0.0,0,0,,63,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,47,261,3.77984056623168,97,261,0.3716475095785441,98,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,48,34,2.3978952727873706,11,34,0.3235294117647059,75,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,49,123,3.936558356281204,59,123,0.4796747967479675,77,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,50,354,4.1406513358358,143,354,0.403954802259887,17,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,51,12,1.3321790402061222,5,12,0.4166666666666667,2,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,52,339,4.6496066879198805,158,339,0.46607669616519176,21,67
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,53,33,2.3066687253935307,16,33,0.48484848484848486,51,47
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,54,3,1.0986122886651095,3,3,1.0,65,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,55,84,3.202445121202928,33,84,0.39285714285714285,42,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,56,98,3.2777002730043354,52,98,0.5306122448979592,16,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,57,6,1.0986122886651095,3,6,0.5,0,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,58,23,2.302585092984045,10,23,0.43478260869565216,4,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,59,54,2.5520852976069657,19,54,0.35185185185185186,2,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,60,27,2.3978952727873706,11,27,0.4074074074074074,74,67
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,61,36,2.9957322735339904,20,36,0.5555555555555556,88,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,62,9,1.0986122886651095,3,9,0.3333333333333333,6,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,63,34,2.2055983590163937,14,34,0.4117647058823529,52,47
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,64,44,2.8674404991054456,24,44,0.5454545454545454,28,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,65,24,2.540036303807981,14,24,0.5833333333333334,59,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,66,152,3.850379861169232,62,152,0.40789473684210525,71,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,67,269,4.144497425637837,124,269,0.46096654275092935,77,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,68,87,3.4761312408209912,35,87,0.40229885057471265,90,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,69,58,3.204777524107256,26,58,0.4482758620689655,29,25
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,70,46,2.6701198897918164,17,46,0.3695652173913043,81,67
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,71,307,4.1120169491398455,119,307,0.38762214983713356,88,67
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,72,20,1.9459101490483133,7,20,0.35,71,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,73,5,-1.000088900581841e-12,1,5,0.2,1,99
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,74,4,0.6931471805579453,2,4,0.5,66,63
v2_small_world_baseline_s8,v2,small_world_baseline,8,watts_strogatz,100,4,75,109,3.229303587351818,46,109,0.42201834862385323,16,47
