run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,0,62,2.9650156932365066,22,62,0.3548387096774194,9,35
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,1,201,3.881923860366412,70,201,0.3482587064676617,57,35
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,2,54,2.4042341114112604,23,54,0.42592592592592593,42,35
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,3,104,3.042845487793544,30,104,0.28846153846153844,61,72
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,4,247,4.117745493321124,95,247,0.38461538461538464,10,72
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,5,220,4.051977382988558,94,220,0.42727272727272725,1,3
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,6,181,4.021006912514665,71,181,0.39226519337016574,96,72
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,7,148,3.538270646061921,55,148,0.3716216216216216,45,3
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,8,31,2.0431918705371204,9,31,0.2903225806451613,63,72
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,9,292,4.308649249175801,113,292,0.386986301369863,32,35
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,10,84,2.9970687270680187,25,84,0.2976190476190476,55,3
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,11,38,2.445467830395647,17,38,0.4473684210526316,44,35
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,12,155,3.4717771224254057,63,155,0.4064516129032258,55,72
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,13,0,0.0,0,0,,85,85
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,14,209,4.043585459336752,100,209,0.4784688995215311,22,72
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,15,42,2.393312122962524,16,42,0.38095238095238093,6,16
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,16,19,1.9061547465328492,8,19,0.42105263157894735,22,16
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,17,82,3.4414093189206487,38,82,0.4634146341463415,21,72
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,18,0,0.0,0,0,,35,35
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,19,16,1.6094379124291005,5,16,0.3125,86,35
v2_small_world_baseline_s20,v2,small_world_baseline,20,watts_strogatz,100,4,20,170,2.7423043380019467,55,170,0.3235294117647059,5,35
