run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,0,80,2.8652352524288456,25,80,0.3125,88,87
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,1,46,2.751666616915516,17,46,0.3695652173913043,3,42
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,2,80,3.131333581612701,26,80,0.325,93,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,3,63,2.9683918915209624,27,63,0.42857142857142855,77,51
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,4,18,1.791759469222055,6,18,0.3333333333333333,20,87
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,5,123,3.595149493727549,44,123,0.35772357723577236,83,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,6,321,4.294838200581322,128,321,0.3987538940809969,71,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,7,33,2.61563057701355,15,33,0.45454545454545453,82,87
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,8,73,3.028029073286411,22,73,0.3013698630136986,85,42
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,9,130,3.685929310799093,54,130,0.4153846153846154,74,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,10,69,2.351080823410604,19,69,0.2753623188405797,8,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,11,143,3.5953789566597325,51,143,0.35664335664335667,21,42
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,12,23,2.253857589591352,12,23,0.5217391304347826,89,51
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,13,69,2.6078050343277046,23,69,0.3333333333333333,41,48
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,14,58,2.772588722223781,16,58,0.27586206896551724,64,51
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,15,329,4.541687894565096,123,329,0.3738601823708207,32,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,16,51,3.218875824843201,25,51,0.49019607843137253,54,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,17,55,2.8096782340597835,24,55,0.43636363636363634,34,87
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,18,36,2.5649493574485365,13,36,0.3611111111111111,67,48
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,19,59,2.941616952624223,25,59,0.423728813559322,19,51
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,20,218,4.037783240315683,75,218,0.3440366972477064,1,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,21,25,2.1458417525857545,11,25,0.44,11,48
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,22,0,0.0,0,0,,42,42
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,23,29,2.639057329601259,14,29,0.4827586206896552,27,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,24,126,3.758472410905133,51,126,0.40476190476190477,97,87
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,25,101,3.5189874790310265,41,101,0.40594059405940597,1,87
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,26,54,2.7985132569262934,19,54,0.35185185185185186,49,51
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,27,60,3.308777757559495,30,60,0.5,63,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,28,17,2.302585092984045,10,17,0.5882352941176471,83,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,29,23,1.9459101490483133,7,23,0.30434782608695654,25,42
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,30,37,2.685945324654788,16,37,0.43243243243243246,41,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,31,22,1.791759469222055,6,22,0.2727272727272727,14,87
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,32,21,2.079441541671836,8,21,0.38095238095238093,56,87
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,33,38,2.9444389791474395,19,38,0.5,95,62
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,34,6,1.3862943611158909,4,6,0.6666666666666666,52,87
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,35,3,-1.000088900581841e-12,1,3,0.3333333333333333,23,87
v2_target_relocation_s17,v2,target_relocation,17,random_regular,100,4,36,31,2.20478541690352,13,31,0.41935483870967744,7,62
