run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,0,0,0.0,0,0,,3,3
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,1,69,2.0431918705371204,9,69,0.13043478260869565,15,94
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,2,268,3.901271472563423,71,268,0.26492537313432835,39,3
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,3,204,3.755676480770567,48,204,0.23529411764705882,7,3
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,4,371,4.138994751519389,83,371,0.22371967654986524,70,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,5,284,3.934098837134368,64,284,0.22535211267605634,34,3
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,6,354,4.194536565107778,101,354,0.2853107344632768,14,3
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,7,29,1.9459101490483133,7,29,0.2413793103448276,66,69
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,8,6,0.6931471805579453,2,6,0.3333333333333333,80,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,9,42,2.2718685126865625,11,42,0.2619047619047619,29,3
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,10,22,1.3862943611158909,4,22,0.18181818181818182,92,71
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,11,8,-1.000088900581841e-12,1,8,0.125,8,3
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,12,120,3.198916528694685,30,120,0.25,65,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,13,275,3.9611112142837297,65,275,0.23636363636363636,38,71
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,14,18,1.3862943611158909,4,18,0.2222222222222222,40,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,15,31,1.5498260458732018,7,31,0.22580645161290322,53,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,16,88,2.9444389791474395,19,88,0.2159090909090909,67,71
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,17,271,3.766143389690376,63,271,0.23247232472324722,27,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,18,55,2.079441541671836,8,55,0.14545454545454545,22,69
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,19,168,3.5065025850265608,36,168,0.21428571428571427,99,94
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,20,13,0.6931471805579453,2,13,0.15384615384615385,6,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,21,26,2.0253262207620675,10,26,0.38461538461538464,73,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,22,207,3.414951560972885,36,207,0.17391304347826086,39,71
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,23,82,2.245035274116177,13,82,0.15853658536585366,85,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,24,23,1.791759469222055,6,23,0.2608695652173913,92,71
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,25,292,4.065793417105483,69,292,0.2363013698630137,9,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,26,251,3.98873812974384,58,251,0.23107569721115537,96,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,27,192,3.797525114424959,58,192,0.3020833333333333,92,69
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,28,112,3.367295829957475,29,112,0.25892857142857145,14,71
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,29,111,2.925202764151108,24,111,0.21621621621621623,25,3
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,30,99,2.540036303807981,14,99,0.1414141414141414,55,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,31,21,2.302585092984045,10,21,0.47619047619047616,89,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,32,186,3.775855948368099,45,186,0.24193548387096775,40,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,33,195,3.7552796649838553,55,195,0.28205128205128205,34,69
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,34,109,2.725550395815721,19,109,0.1743119266055046,38,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,35,82,2.813355404483615,18,82,0.21951219512195122,82,69
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,36,282,3.956922481138748,55,282,0.1950354609929078,88,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,37,92,3.271689322296034,29,92,0.31521739130434784,2,94
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,38,18,1.791759469222055,6,18,0.3333333333333333,77,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,39,238,3.931733637286508,65,238,0.27310924369747897,12,97
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,40,78,2.725550395815721,19,78,0.24358974358974358,86,3
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,41,39,2.197224577327219,9,39,0.23076923076923078,93,71
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,42,0,0.0,0,0,,94,94
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,43,218,3.586108320192188,50,218,0.22935779816513763,9,3
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,44,33,1.6094379124291005,5,33,0.15151515151515152,18,3
v2_b1.5_l0.1_m0.01_s5,v2,b1.5_l0.1_m0.01,5,random_regular,100,4,45,195,3.564796805657874,46,195,0.2358974358974359,33,69
