run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,0,30,2.1639556568730565,10,30,0.3333333333333333,33,0
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,1,121,3.467994408329786,36,121,0.2975206611570248,33,0
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,2,27,2.61563057701355,15,27,0.5555555555555556,92,98
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,3,55,2.670119889791817,17,55,0.3090909090909091,8,0
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,4,202,3.845136615120031,67,202,0.3316831683168317,70,42
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,5,7,1.0986122886651095,3,7,0.42857142857142855,86,98
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,6,0,0.0,0,0,,0,0
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,7,18,2.0431918705371204,9,18,0.5,63,0
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,8,0,0.0,0,0,,81,81
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,9,77,3.1931483947852626,27,77,0.35064935064935066,14,42
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,10,13,1.791759469222055,6,13,0.46153846153846156,10,0
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,11,17,1.277034259462139,7,17,0.4117647058823529,53,0
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,12,37,2.736339051089065,18,37,0.4864864864864865,45,81
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,13,81,3.163424050399405,25,81,0.30864197530864196,72,0
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,14,58,2.926417555478996,20,58,0.3448275862068966,63,98
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,15,4,0.6931471805579453,2,4,0.5,56,0
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,16,10,1.3862943611158909,4,10,0.4,78,0
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,17,24,2.079441541671836,8,24,0.3333333333333333,82,42
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,18,51,2.7804663689216818,21,51,0.4117647058823529,17,0
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,19,39,2.736339051089065,18,39,0.46153846153846156,44,42
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,20,47,2.7985132569262934,19,47,0.40425531914893614,24,81
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,21,23,2.0253262207620675,10,23,0.43478260869565216,48,81
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,22,0,0.0,0,0,,98,98
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,23,125,3.708094060697539,46,125,0.368,78,42
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,24,43,2.094729047518648,12,43,0.27906976744186046,36,42
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,25,197,4.185699354015463,85,197,0.43147208121827413,73,98
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,26,31,2.253857589591352,12,31,0.3870967741935484,77,81
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,27,57,3.052520501511814,25,57,0.43859649122807015,13,16
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,28,19,1.9459101490483133,7,19,0.3684210526315789,93,81
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,29,194,4.090923388869773,74,194,0.38144329896907214,62,42
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,30,205,3.850803835186152,66,205,0.32195121951219513,84,42
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,31,232,4.13595694751862,85,232,0.36637931034482757,65,16
v1_beta_1.0_lambda_0.1_mu_0.05_s42,v1,beta_1.0_lambda_0.1_mu_0.05,42,random_regular,100,4,32,18,1.3862943611158909,4,18,0.2222222222222222,4,81
