run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,0,159,3.793210665798084,56,159,0.3522012578616352,87,79
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,1,51,2.9444389791474395,19,51,0.37254901960784315,96,60
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,2,67,3.0280290732864104,22,67,0.3283582089552239,28,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,3,48,2.912494403312053,21,48,0.4375,33,9
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,4,9,1.3862943611158909,4,9,0.4444444444444444,16,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,5,35,2.5649493574485365,13,35,0.37142857142857144,13,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,6,145,3.8768201519937313,56,145,0.38620689655172413,19,79
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,7,103,3.4040404338981127,34,103,0.3300970873786408,13,79
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,8,11,1.054920167983144,5,11,0.45454545454545453,38,60
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,9,176,4.088704373777268,75,176,0.42613636363636365,77,60
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,10,12,2.0253262207620675,10,12,0.8333333333333334,42,41
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,11,143,3.8502789055516256,51,143,0.35664335664335667,88,41
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,12,58,2.871476118036867,19,58,0.3275862068965517,12,41
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,13,153,3.877931145338117,68,153,0.4444444444444444,65,60
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,14,24,2.1458417525857545,11,24,0.4583333333333333,43,79
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,15,48,2.9650156932365066,22,48,0.4583333333333333,76,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,16,220,4.114153377796539,81,220,0.36818181818181817,31,41
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,17,0,0.0,0,0,,41,41
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,18,27,1.7478680974607577,7,27,0.25925925925925924,14,41
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,19,43,2.4583113296710835,13,43,0.3023255813953488,6,79
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,20,181,4.019299315501751,75,181,0.4143646408839779,65,9
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,21,4,-1.000088900581841e-12,1,4,0.25,66,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,22,34,2.3978952727873706,11,34,0.3235294117647059,44,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,23,17,1.5498260458732018,7,17,0.4117647058823529,52,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,24,12,1.3862943611158909,4,12,0.3333333333333333,95,79
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,25,54,2.232694477176066,19,54,0.35185185185185186,28,79
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,26,46,2.871476118036867,19,46,0.41304347826086957,65,79
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,27,38,2.5649493574485365,13,38,0.34210526315789475,86,79
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,28,30,2.3978952727873706,11,30,0.36666666666666664,18,9
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,29,57,2.751666616915516,17,57,0.2982456140350877,84,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,30,39,2.3978952727873706,11,39,0.28205128205128205,85,41
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,31,56,2.7985132569262934,19,56,0.3392857142857143,50,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,32,26,2.079441541671836,8,26,0.3076923076923077,22,79
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,33,94,3.5359830822784195,37,94,0.39361702127659576,78,9
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,34,22,2.079441541671836,8,22,0.36363636363636365,30,41
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,35,128,3.7178427343741927,52,128,0.40625,90,60
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,36,16,2.079441541671836,8,16,0.5,86,9
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,37,46,2.5070264355444176,17,46,0.3695652173913043,19,9
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,38,180,4.08695242275285,71,180,0.39444444444444443,62,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,39,48,2.540036303807981,14,48,0.2916666666666667,96,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,40,61,2.985630919874231,28,61,0.45901639344262296,37,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,41,146,3.7220699681345786,49,146,0.3356164383561644,5,60
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,42,193,3.9998415467425694,72,193,0.37305699481865284,91,60
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,43,362,4.608004276582614,136,362,0.3756906077348066,4,41
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,44,48,2.3516733018936304,13,48,0.2708333333333333,61,9
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,45,2,-1.000088900581841e-12,1,2,0.5,39,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,46,128,3.6870132127308097,48,128,0.375,46,60
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,47,10,1.9459101490483133,7,10,0.7,84,9
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,48,167,3.990183930098584,74,167,0.4431137724550898,81,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,49,2,-1.000088900581841e-12,1,2,0.5,86,60
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,50,23,2.079441541671836,8,23,0.34782608695652173,61,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,51,46,3.0149468801585937,23,46,0.5,6,60
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,52,0,0.0,0,0,,9,9
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,53,1,-1.000088900581841e-12,1,1,1.0,70,9
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,54,48,2.912494403312053,21,48,0.4375,31,79
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,55,3,-1.000088900581841e-12,1,3,0.3333333333333333,66,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,56,4,1.0986122886651095,3,4,0.75,28,9
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,57,38,2.3959081192819283,15,38,0.39473684210526316,36,41
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,58,87,3.5924696275736783,39,87,0.4482758620689655,46,41
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,59,79,3.2058430290251567,29,79,0.3670886075949367,61,32
v2_high_decay_s12,v2,high_decay,12,random_regular,100,4,60,123,3.9046433902994258,51,123,0.4146341463414634,44,32
