run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,0,224,4.135904399107356,86,224,0.38392857142857145,34,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,1,28,2.4583113296710835,13,28,0.4642857142857143,17,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,2,102,3.4544986414005443,33,102,0.3235294117647059,3,48
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,3,93,3.367295829957475,29,93,0.3118279569892473,25,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,4,132,3.576171765304929,46,132,0.3484848484848485,4,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,5,26,2.2718685126865625,11,26,0.4230769230769231,0,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,6,359,4.511366492867648,122,359,0.3398328690807799,90,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,7,33,2.0253262207620675,10,33,0.30303030303030304,7,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,8,308,4.417200018032423,125,308,0.40584415584415584,91,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,9,207,4.086104494253306,84,207,0.4057971014492754,38,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,10,0,0.0,0,0,,99,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,11,27,2.079441541671836,8,27,0.2962962962962963,83,48
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,12,131,3.596573283066479,50,131,0.3816793893129771,46,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,13,27,2.2718685126865625,11,27,0.4074074074074074,10,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,14,95,3.544511778726858,41,95,0.43157894736842106,36,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,15,0,0.0,0,0,,48,48
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,16,7,1.3862943611158909,4,7,0.5714285714285714,16,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,17,105,3.5155926589389503,40,105,0.38095238095238093,66,48
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,18,34,2.670119889791816,17,34,0.5,93,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,19,261,4.37495433432208,105,261,0.40229885057471265,52,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,20,42,2.540036303807981,14,42,0.3333333333333333,97,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,21,23,2.302585092984045,10,23,0.43478260869565216,12,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,22,67,2.864738512170568,26,67,0.3880597014925373,65,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,23,48,3.052520501511814,25,48,0.5208333333333334,90,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,24,7,0.6931471805579453,2,7,0.2857142857142857,24,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,25,4,0.6931471805579453,2,4,0.5,59,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,26,99,3.126585024393572,34,99,0.3434343434343434,49,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,27,0,0.0,0,0,,51,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,28,141,3.645556734702476,54,141,0.3829787234042553,3,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,29,24,2.3978952727873706,11,24,0.4583333333333333,34,48
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,30,45,2.772588722223781,16,45,0.35555555555555557,43,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,31,7,1.0986122886651095,3,7,0.42857142857142855,83,48
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,32,54,2.838988933136699,22,54,0.4074074074074074,35,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,33,81,3.104074021506185,31,81,0.38271604938271603,20,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,34,48,2.484906649776,12,48,0.25,50,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,35,71,2.8979325974534653,26,71,0.36619718309859156,67,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,36,127,3.673173853440987,47,127,0.3700787401574803,50,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,37,78,3.1836729714587872,28,78,0.358974358974359,78,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,38,102,3.467994408329786,36,102,0.35294117647058826,88,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,39,66,3.218875824843201,25,66,0.3787878787878788,43,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,40,6,1.0986122886651095,3,6,0.5,41,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,41,47,2.5232109529398907,15,47,0.3191489361702128,87,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,42,23,1.6094379124291005,5,23,0.21739130434782608,61,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,43,5,1.0986122886651095,3,5,0.6,95,48
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,44,39,2.751666616915516,17,39,0.4358974358974359,1,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,45,52,2.838988933136699,22,52,0.4230769230769231,5,48
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,46,47,3.0149468801585937,23,47,0.48936170212765956,66,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,47,37,2.2047854169035195,13,37,0.35135135135135137,0,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,48,27,2.639057329601259,14,27,0.5185185185185185,14,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,49,68,3.0047670351869598,24,68,0.35294117647058826,0,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,50,76,3.0149468801585937,23,76,0.3026315789473684,41,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,51,57,2.736339051089065,18,57,0.3157894736842105,26,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,52,0,0.0,0,0,,40,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,53,11,2.079441541671836,8,11,0.7272727272727273,47,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,54,58,3.134162458562648,28,58,0.4827586206896552,61,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,55,71,2.976138801317437,25,71,0.352112676056338,1,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,56,17,1.3862943611158909,4,17,0.23529411764705882,79,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,57,117,3.510699721139568,41,117,0.3504273504273504,62,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,58,1,-1.000088900581841e-12,1,1,1.0,10,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,59,2,-1.000088900581841e-12,1,2,0.5,15,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,60,13,1.791759469222055,6,13,0.46153846153846156,46,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,61,20,2.197224577327219,9,20,0.45,9,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,62,30,2.4583113296710835,13,30,0.43333333333333335,69,48
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,63,85,3.2491274088477446,32,85,0.3764705882352941,22,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,64,286,4.212324099616316,96,286,0.3356643356643357,24,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,65,78,3.2625679455231658,30,78,0.38461538461538464,67,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,66,59,2.965015693236507,22,59,0.3728813559322034,60,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,67,11,1.6094379124291005,5,11,0.45454545454545453,88,48
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,68,84,3.370480801334671,33,84,0.39285714285714285,90,48
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,69,73,3.120291565278284,24,73,0.3287671232876712,55,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,70,14,1.0986122886651095,3,14,0.21428571428571427,31,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,71,11,1.0986122886651095,3,11,0.2727272727272727,37,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,72,186,4.0002512360191655,68,186,0.3655913978494624,10,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,73,16,1.3862943611158909,4,16,0.25,15,99
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,74,16,1.791759469222055,6,16,0.375,67,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,75,4,-1.000088900581841e-12,1,4,0.25,87,51
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,76,71,2.954673212284816,23,71,0.323943661971831,53,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,77,3,-1.000088900581841e-12,1,3,0.3333333333333333,9,80
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,78,0,0.0,0,0,,40,40
v2_high_decay_s16,v2,high_decay,16,random_regular,100,4,79,18,1.791759469222055,6,18,0.3333333333333333,31,99
