run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,0,26,2.540036303807981,14,26,0.5384615384615384,54,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,1,63,2.846480386116867,21,63,0.3333333333333333,49,13
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,2,46,2.61563057701355,15,46,0.32608695652173914,21,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,3,255,4.114804182397853,89,255,0.34901960784313724,91,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,4,1,-1.000088900581841e-12,1,1,1.0,81,30
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,5,106,3.170148321450507,30,106,0.2830188679245283,35,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,6,194,4.134700069637437,79,194,0.4072164948453608,82,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,7,22,2.302585092984045,10,22,0.45454545454545453,21,13
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,8,0,0.0,0,0,,30,30
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,9,122,3.144247230519578,39,122,0.319672131147541,2,13
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,10,174,4.093467946160779,69,174,0.39655172413793105,65,12
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,11,13,1.791759469222055,6,13,0.46153846153846156,28,13
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,12,117,3.7845576132928977,48,117,0.41025641025641024,40,30
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,13,33,2.685945324654788,16,33,0.48484848484848486,72,12
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,14,81,3.263139242272734,35,81,0.43209876543209874,53,12
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,15,47,2.5070264355444176,17,47,0.3617021276595745,35,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,16,10,1.0986122886651095,3,10,0.3,67,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,17,155,3.897125545560404,57,155,0.36774193548387096,48,13
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,18,181,4.0331599184557385,80,181,0.4419889502762431,38,30
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,19,8,0.6931471805579453,2,8,0.25,41,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,20,0,0.0,0,0,,50,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,21,44,2.8943995444110384,23,44,0.5227272727272727,37,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,22,3,0.6931471805579453,2,3,0.6666666666666666,28,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,23,0,0.0,0,0,,13,13
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,24,10,1.6094379124291005,5,10,0.5,51,30
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,25,0,0.0,0,0,,50,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,26,41,2.9444389791474395,19,41,0.4634146341463415,61,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,27,24,2.197224577327219,9,24,0.375,79,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,28,2,-1.000088900581841e-12,1,2,0.5,64,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,29,2,-1.000088900581841e-12,1,2,0.5,64,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,30,143,3.617683558888374,46,143,0.32167832167832167,28,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,31,34,2.61563057701355,15,34,0.4411764705882353,6,12
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,32,75,2.848899705822817,23,75,0.30666666666666664,51,30
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,33,214,4.087545293487895,86,214,0.40186915887850466,48,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,34,22,1.6094379124291005,5,22,0.22727272727272727,54,30
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,35,45,3.044522437702424,21,45,0.4666666666666667,44,13
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,36,82,3.2285980368793625,33,82,0.4024390243902439,20,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,37,28,2.079441541671836,8,28,0.2857142857142857,98,30
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,38,49,2.9957322735339904,20,49,0.40816326530612246,84,30
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,39,30,2.1639556568730565,10,30,0.3333333333333333,66,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,40,36,2.4583113296710835,13,36,0.3611111111111111,75,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,41,36,2.484906649776,12,36,0.3333333333333333,10,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,42,83,3.4339872044541457,31,83,0.37349397590361444,16,30
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,43,33,2.0431918705371204,9,33,0.2727272727272727,4,12
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,44,14,1.3862943611158909,4,14,0.2857142857142857,40,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,45,65,2.451583060508785,19,65,0.2923076923076923,11,13
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,46,18,2.0431918705371204,9,18,0.5,44,13
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,47,77,3.0710803627130283,27,77,0.35064935064935066,52,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,48,21,2.302585092984045,10,21,0.47619047619047616,65,12
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,49,57,2.8657034203288965,27,57,0.47368421052631576,88,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,50,19,2.2718685126865625,11,19,0.5789473684210527,18,12
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,51,20,2.1639556568730565,10,20,0.5,83,13
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,52,150,3.977420535917364,64,150,0.4266666666666667,94,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,53,210,4.053097485656213,84,210,0.4,4,50
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,54,9,1.5607104090364068,6,9,0.6666666666666666,95,30
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,55,41,2.197224577327219,9,41,0.21951219512195122,70,12
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,56,16,1.7478680974607577,7,16,0.4375,63,12
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,57,10,1.0986122886651095,3,10,0.3,19,15
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,58,0,0.0,0,0,,30,30
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,59,57,3.098139496330803,26,57,0.45614035087719296,94,13
v2_high_decay_s10,v2,high_decay,10,random_regular,100,4,60,33,1.9061547465328492,8,33,0.24242424242424243,70,12
