run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,0,43,2.5823063442999667,18,43,0.4186046511627907,68,84
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,1,22,1.8891591637470213,9,22,0.4090909090909091,6,84
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,2,15,1.6094379124291005,5,15,0.3333333333333333,52,96
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,3,84,3.170148321450507,30,84,0.35714285714285715,51,29
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,4,15,2.079441541671836,8,15,0.5333333333333333,38,96
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,5,163,3.9450926747489774,63,163,0.38650306748466257,80,96
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,6,38,2.6701198897918164,17,38,0.4473684210526316,3,89
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,7,63,2.8341258765372603,23,63,0.36507936507936506,2,89
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,8,317,4.320197974293507,116,317,0.3659305993690852,83,89
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,9,2,-1.000088900581841e-12,1,2,0.5,3,29
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,10,24,2.302585092984045,10,24,0.4166666666666667,28,89
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,11,102,3.1209529938856866,31,102,0.30392156862745096,85,89
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,12,92,3.5213776090567093,39,92,0.42391304347826086,80,96
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,13,10,1.791759469222055,6,10,0.6,62,89
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,14,259,4.231663926894154,101,259,0.38996138996138996,77,89
v2_high_decay_s30,v2,high_decay,30,random_regular,100,4,15,127,3.721176253825357,44,127,0.3464566929133858,82,84
