run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,0,66,2.926417555478996,20,66,0.30303030303030304,75,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,1,155,3.884297118156748,50,155,0.3225806451612903,17,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,2,0,0.0,0,0,,66,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,3,13,1.6094379124291005,5,13,0.38461538461538464,88,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,4,19,2.197224577327219,9,19,0.47368421052631576,38,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,5,33,2.369382119683676,12,33,0.36363636363636365,52,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,6,4,1.0986122886651095,3,4,0.75,65,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,7,121,3.592469627573678,39,121,0.32231404958677684,58,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,8,128,3.576171765304929,46,128,0.359375,26,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,9,37,2.484906649776,12,37,0.32432432432432434,16,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,10,21,1.9061547465328492,8,21,0.38095238095238093,38,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,11,39,2.813355404483615,18,39,0.46153846153846156,74,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,12,0,0.0,0,0,,40,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,13,46,2.588573162668117,17,46,0.3695652173913043,69,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,14,10,1.6094379124291005,5,10,0.5,70,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,15,140,3.855860475258407,62,140,0.44285714285714284,57,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,16,4,0.6931471805579453,2,4,0.5,56,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,17,164,3.872739447637908,62,164,0.3780487804878049,74,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,18,42,2.772588722223781,16,42,0.38095238095238093,15,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,19,0,0.0,0,0,,40,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,20,161,4.007047900063963,59,161,0.36645962732919257,47,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,21,133,3.649743441408533,51,133,0.38345864661654133,70,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,22,206,4.335556709284669,88,206,0.42718446601941745,88,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,23,1,-1.000088900581841e-12,1,1,1.0,72,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,24,44,2.3959081192819283,15,44,0.3409090909090909,38,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,25,12,1.7328679513938632,8,12,0.6666666666666666,4,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,26,33,2.3516733018936304,13,33,0.3939393939393939,71,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,27,88,3.234040539969572,41,88,0.4659090909090909,76,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,28,76,3.205805710063748,32,76,0.42105263157894735,65,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,29,46,2.926417555478996,20,46,0.43478260869565216,60,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,30,30,2.540036303807981,14,30,0.4666666666666667,94,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,31,19,1.9459101490483133,7,19,0.3684210526315789,22,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,32,12,1.791759469222055,6,12,0.5,93,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,33,11,1.3321790402061222,5,11,0.45454545454545453,31,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,34,14,1.9459101490483133,7,14,0.5,83,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,35,14,1.7478680974607577,7,14,0.5,5,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,36,71,2.5232109529398907,15,71,0.2112676056338028,93,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,37,114,3.881306425080663,55,114,0.4824561403508772,91,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,38,1,-1.000088900581841e-12,1,1,1.0,59,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,39,273,4.101309720979291,99,273,0.3626373626373626,97,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,40,180,3.8157780893459687,72,180,0.4,68,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,41,22,2.0253262207620675,10,22,0.45454545454545453,92,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,42,85,3.319492576126754,29,85,0.3411764705882353,68,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,43,3,0.6931471805579453,2,3,0.6666666666666666,92,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,44,8,1.0986122886651095,3,8,0.375,79,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,45,72,2.947004770141297,24,72,0.3333333333333333,96,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,46,40,2.079441541671836,8,40,0.2,78,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,47,128,3.480935299911953,40,128,0.3125,87,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,48,35,1.7328679513938632,8,35,0.22857142857142856,97,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,49,94,3.2285980368793625,33,94,0.35106382978723405,42,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,50,23,1.5607104090364066,6,23,0.2608695652173913,9,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,51,6,1.0986122886651095,3,6,0.5,17,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,52,80,3.000356566236827,27,80,0.3375,8,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,53,147,3.718944896455376,56,147,0.38095238095238093,77,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,54,75,3.218875824843201,25,75,0.3333333333333333,99,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,55,255,4.313207352149827,99,255,0.38823529411764707,87,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,56,53,3.146132506787109,32,53,0.6037735849056604,7,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,57,2,0.6931471805579453,2,2,1.0,33,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,58,104,3.658162873776453,44,104,0.4230769230769231,39,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,59,2,-1.000088900581841e-12,1,2,0.5,79,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,60,0,0.0,0,0,,66,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,61,53,2.6525875347051477,19,53,0.3584905660377358,43,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,62,30,1.3862943611158909,4,30,0.13333333333333333,90,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,63,108,3.6322425006666657,43,108,0.39814814814814814,67,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,64,70,3.084651945666508,28,70,0.4,69,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,65,3,1.0986122886651095,3,3,1.0,95,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,66,9,0.6931471805579453,2,9,0.2222222222222222,11,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,67,127,3.701245691733744,52,127,0.4094488188976378,92,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,68,2,-1.000088900581841e-12,1,2,0.5,24,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,69,33,2.0253262207620675,10,33,0.30303030303030304,30,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,70,222,4.239182111891484,92,222,0.4144144144144144,37,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,71,119,3.4040404338981127,34,119,0.2857142857142857,0,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,72,8,1.3862943611158909,4,8,0.5,20,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,73,42,2.7080502010872096,15,42,0.35714285714285715,45,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,74,24,2.079441541671836,8,24,0.3333333333333333,35,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,75,13,1.3862943611158909,4,13,0.3076923076923077,91,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,76,116,3.5699328263158234,49,116,0.4224137931034483,63,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,77,7,1.0986122886651095,3,7,0.42857142857142855,22,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,78,225,4.097994309731456,74,225,0.3288888888888889,92,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,79,49,2.7080502010872096,15,49,0.30612244897959184,97,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,80,77,3.444813797459462,34,77,0.44155844155844154,27,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,81,17,1.791759469222055,6,17,0.35294117647058826,50,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,82,39,1.8937882323841373,11,39,0.28205128205128205,61,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,83,28,2.7080502010872096,15,28,0.5357142857142857,47,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,84,189,4.123307842460358,78,189,0.4126984126984127,91,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,85,40,2.5649493574485365,13,40,0.325,20,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,86,39,2.588573162668117,17,39,0.4358974358974359,44,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,87,34,2.484906649776,12,34,0.35294117647058826,93,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,88,15,1.3862943611158909,4,15,0.26666666666666666,47,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,89,1,-1.000088900581841e-12,1,1,1.0,29,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,90,72,3.1836729714587872,28,72,0.3888888888888889,0,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,91,28,2.5649493574485365,13,28,0.4642857142857143,9,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,92,30,2.484906649776,12,30,0.4,89,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,93,72,3.3071040554882205,34,72,0.4722222222222222,65,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,94,145,3.4857612634957618,46,145,0.31724137931034485,74,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,95,13,1.6094379124291005,5,13,0.38461538461538464,58,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,96,135,3.395141243133191,42,135,0.3111111111111111,62,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,97,13,1.0986122886651095,3,13,0.23076923076923078,60,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,98,91,3.414951560972885,36,91,0.3956043956043956,90,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,99,69,3.0149468801585937,23,69,0.3333333333333333,55,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,100,8,1.0986122886651095,3,8,0.375,94,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,101,147,3.647926677846517,52,147,0.35374149659863946,89,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,102,75,3.244492630381296,27,75,0.36,53,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,103,20,1.9061547465328492,8,20,0.4,26,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,104,14,1.5607104090364068,6,14,0.42857142857142855,92,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,105,179,4.290629521195608,87,179,0.4860335195530726,58,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,106,25,2.0431918705371204,9,25,0.36,87,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,107,101,3.4869693396250203,45,101,0.44554455445544555,97,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,108,70,2.765154767722208,25,70,0.35714285714285715,8,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,109,12,1.791759469222055,6,12,0.5,58,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,110,75,3.389268031515795,31,75,0.41333333333333333,75,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,111,71,3.238231540321239,31,71,0.43661971830985913,91,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,112,54,2.772588722223781,16,54,0.2962962962962963,46,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,113,6,0.6931471805579453,2,6,0.3333333333333333,90,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,114,4,-1.000088900581841e-12,1,4,0.25,99,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,115,10,1.039720770836918,4,10,0.4,10,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,116,101,3.414739581281256,39,101,0.38613861386138615,56,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,117,24,2.2718685126865625,11,24,0.4583333333333333,75,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,118,154,3.7176990776445296,57,154,0.37012987012987014,2,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,119,19,2.079441541671836,8,19,0.42105263157894735,38,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,120,24,1.5498260458732018,7,24,0.2916666666666667,61,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,121,20,2.079441541671836,8,20,0.4,81,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,122,17,1.9459101490483133,7,17,0.4117647058823529,69,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,123,13,1.0114042647043515,6,13,0.46153846153846156,89,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,124,147,3.7012456917337433,52,147,0.35374149659863946,18,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,125,605,4.839885710014441,217,605,0.3586776859504132,77,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,126,83,3.144010601242821,34,83,0.40963855421686746,52,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,127,0,0.0,0,0,,80,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,128,13,1.791759469222055,6,13,0.46153846153846156,37,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,129,1,-1.000088900581841e-12,1,1,1.0,34,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,130,70,3.233183484354926,28,70,0.4,97,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,131,258,4.061307476929804,91,258,0.35271317829457366,34,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,132,4,-1.000088900581841e-12,1,4,0.25,34,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,133,65,3.0047670351869598,24,65,0.36923076923076925,10,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,134,20,1.3862943611158909,4,20,0.2,49,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,135,28,2.540036303807981,14,28,0.5,38,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,136,5,1.0986122886651095,3,5,0.6,56,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,137,64,2.894399544411038,23,64,0.359375,48,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,138,59,2.9650156932365066,22,59,0.3728813559322034,68,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,139,12,1.6094379124291005,5,12,0.4166666666666667,52,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,140,103,3.5066205580617207,42,103,0.4077669902912621,39,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,141,44,2.6525875347051477,19,44,0.4318181818181818,72,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,142,146,3.745766062369954,55,146,0.3767123287671233,12,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,143,237,3.981069042094954,79,237,0.3333333333333333,35,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,144,25,2.369382119683676,12,25,0.48,41,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,145,88,3.491660437469239,38,88,0.4318181818181818,26,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,146,1,-1.000088900581841e-12,1,1,1.0,24,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,147,290,4.267299846493844,97,290,0.33448275862068966,94,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,148,27,1.3862943611158909,4,27,0.14814814814814814,10,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,149,12,1.0986122886651095,3,12,0.25,16,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,150,23,1.6094379124291005,5,23,0.21739130434782608,17,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,151,0,0.0,0,0,,40,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,152,19,1.9061547465328492,8,19,0.42105263157894735,48,80
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,153,70,3.2625679455231658,30,70,0.42857142857142855,11,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,154,67,3.084651945666508,28,67,0.417910447761194,88,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,155,55,2.9170476559249296,27,55,0.4909090909090909,78,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,156,0,0.0,0,0,,19,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,157,6,0.6931471805579453,2,6,0.3333333333333333,49,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,158,13,1.6094379124291005,5,13,0.38461538461538464,45,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,159,76,2.8679224603750764,28,76,0.3684210526315789,46,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,160,15,1.6094379124291005,5,15,0.3333333333333333,68,19
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,161,52,2.9785084205072385,21,52,0.40384615384615385,46,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,162,165,3.939783608729039,65,165,0.3939393939393939,1,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,163,59,2.871476118036867,19,59,0.3220338983050847,7,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,164,132,3.4678540963178395,40,132,0.30303030303030304,97,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,165,0,0.0,0,0,,66,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,166,10,1.5607104090364068,6,10,0.6,13,66
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,167,47,2.8215638078423653,21,47,0.44680851063829785,36,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,168,33,2.441015278014703,14,33,0.42424242424242425,18,40
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,169,99,3.2551105127007407,31,99,0.31313131313131315,97,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,170,206,3.9920853457273062,81,206,0.3932038834951456,41,84
v2_high_decay_s19,v2,high_decay,19,random_regular,100,4,171,153,3.757161193054377,57,153,0.37254901960784315,44,80
