run_id,validation_version,condition,seed,topology,n_nodes,degree,episode_idx,hitting_time,path_entropy,accepted_moves,attempted_moves,accept_rate,start_node,final_node
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,0,80,2.8652352524288456,25,80,0.3125,88,87
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,1,46,2.751666616915516,17,46,0.3695652173913043,3,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,2,80,3.131333581612701,26,80,0.325,93,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,3,63,2.9683918915209624,27,63,0.42857142857142855,77,51
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,4,18,1.791759469222055,6,18,0.3333333333333333,20,87
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,5,123,3.595149493727549,44,123,0.35772357723577236,83,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,6,147,3.414112635975928,46,147,0.3129251700680272,71,87
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,7,1,-1.000088900581841e-12,1,1,1.0,59,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,8,149,3.8523085179580105,61,149,0.40939597315436244,60,51
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,9,79,3.2829507132595905,31,79,0.3924050632911392,83,87
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,10,83,3.065964511960632,28,83,0.3373493975903614,5,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,11,4,-1.000088900581841e-12,1,4,0.25,26,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,12,90,3.461048251949615,37,90,0.4111111111111111,4,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,13,62,2.540036303807981,14,62,0.22580645161290322,8,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,14,53,2.926417555478996,20,53,0.37735849056603776,17,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,15,22,1.791759469222055,6,22,0.2727272727272727,92,51
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,16,76,3.218875824843201,25,76,0.32894736842105265,74,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,17,23,2.253857589591352,12,23,0.5217391304347826,89,51
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,18,69,2.6078050343277046,23,69,0.3333333333333333,41,48
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,19,79,3.134162458562648,28,79,0.35443037974683544,64,51
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,20,48,2.8332133440392155,17,48,0.3541666666666667,6,87
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,21,144,3.5982245479703314,49,144,0.3402777777777778,25,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,22,17,1.3862943611158909,4,17,0.23529411764705882,80,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,23,8,0.6931471805579453,2,8,0.25,58,87
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,24,180,4.013637220348966,71,180,0.39444444444444443,37,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,25,36,2.253857589591352,12,36,0.3333333333333333,66,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,26,70,3.098139496330803,26,70,0.37142857142857144,37,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,27,33,2.4583113296710835,13,33,0.3939393939393939,66,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,28,1,-1.000088900581841e-12,1,1,1.0,27,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,29,148,3.735202719174468,50,148,0.33783783783783783,90,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,30,26,1.7478680974607577,7,26,0.2692307692307692,52,51
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,31,258,4.113656627491955,94,258,0.3643410852713178,79,87
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,32,116,3.66448190441264,43,116,0.3706896551724138,98,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,33,80,3.2285980368793625,33,80,0.4125,79,48
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,34,112,3.4630113442016506,46,112,0.4107142857142857,73,48
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,35,47,2.725550395815721,19,47,0.40425531914893614,80,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,36,111,3.673173853440987,47,111,0.42342342342342343,17,48
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,37,91,3.266330691926871,34,91,0.37362637362637363,92,48
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,38,155,3.901575408441301,56,155,0.36129032258064514,23,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,39,179,4.113559168784704,69,179,0.3854748603351955,16,48
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,40,83,3.299829685639092,31,83,0.37349397590361444,43,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,41,271,4.402691393570413,104,271,0.3837638376383764,43,87
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,42,64,3.0752205480323718,23,64,0.359375,88,48
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,43,11,1.3862943611158909,4,11,0.36363636363636365,63,87
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,44,24,2.0253262207620675,10,24,0.4166666666666667,56,87
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,45,233,4.003261391624469,75,233,0.3218884120171674,61,51
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,46,134,3.839509426606019,53,134,0.39552238805970147,18,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,47,9,0.6931471805579453,2,9,0.2222222222222222,90,87
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,48,15,1.791759469222055,6,15,0.4,96,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,49,71,2.602380779917482,22,71,0.30985915492957744,37,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,50,59,3.10797227595561,25,59,0.423728813559322,95,51
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,51,11,1.791759469222055,6,11,0.5454545454545454,88,48
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,52,4,1.0986122886651095,3,4,0.75,4,87
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,53,117,3.2829507132595905,31,117,0.26495726495726496,98,42
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,54,108,3.308777757559495,30,108,0.2777777777777778,38,48
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,55,13,1.6094379124291005,5,13,0.38461538461538464,67,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,56,11,1.0986122886651095,3,11,0.2727272727272727,14,48
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,57,63,2.7555497906471795,21,63,0.3333333333333333,66,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,58,26,2.079441541671836,8,26,0.3076923076923077,57,51
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,59,40,2.3383717047925723,15,40,0.375,79,48
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,60,91,3.1836729714587872,28,91,0.3076923076923077,2,62
v2_high_decay_s17,v2,high_decay,17,random_regular,100,4,61,76,3.204777524107256,26,76,0.34210526315789475,98,87
